UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
9E,2.0,2.0,43004.0,152.0,144.0,0.0,0.0,612.0,258.0,191.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,638,1,2021,4,11,2,F
9E,2.0,2.0,43004.0,152.0,146.0,0.0,0.0,650.0,243.0,195.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,638,1,2021,4,10,2,F
9E,2.0,2.0,43004.0,152.0,146.0,0.0,0.0,980.0,268.0,238.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,638,1,2021,3,8,2,F
9E,2.0,2.0,43004.0,152.0,149.0,0.0,0.0,612.0,223.0,163.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,638,1,2021,4,11,2,F
9E,2.0,2.0,43004.0,152.0,152.0,0.0,0.0,980.0,328.0,277.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,638,1,2021,3,8,2,F
9E,2.0,3.0,37500.0,150.0,112.0,0.0,0.0,352.0,224.0,163.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,629,1,2021,4,12,1,F
9E,2.0,3.0,37500.0,150.0,113.0,0.0,0.0,503.0,288.0,228.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,629,1,2021,3,7,2,F
9E,2.0,3.0,37500.0,150.0,137.0,0.0,0.0,503.0,294.0,224.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,629,1,2021,3,7,2,F
9E,2.0,3.0,56400.0,207.0,93.0,0.0,0.0,311.0,233.0,145.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,1,1,1,F
9E,2.0,3.0,56400.0,207.0,103.0,0.0,0.0,228.0,198.0,113.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,631,1,2021,1,1,1,F
9E,2.0,3.0,56400.0,207.0,174.0,0.0,0.0,503.0,325.0,245.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,631,1,2021,3,9,2,F
9E,2.0,3.0,56400.0,207.0,184.0,0.0,0.0,503.0,296.0,205.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,631,1,2021,3,9,2,F
9E,2.0,3.0,56400.0,207.0,185.0,0.0,0.0,411.0,251.0,197.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,631,1,2021,4,10,1,F
9E,2.0,3.0,56400.0,207.0,195.0,0.0,0.0,411.0,242.0,185.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,4,10,1,F
9E,2.0,3.0,60504.0,222.0,157.0,0.0,0.0,134.0,172.0,90.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,638,1,2021,4,12,1,F
9E,2.0,3.0,60504.0,222.0,158.0,0.0,0.0,651.0,333.0,274.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,638,1,2021,2,5,2,F
9E,2.0,3.0,60504.0,222.0,175.0,0.0,0.0,651.0,351.0,282.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,638,1,2021,2,5,2,F
9E,2.0,3.0,64506.0,228.0,143.0,0.0,0.0,408.0,297.0,222.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,638,1,2021,4,12,1,F
9E,2.0,3.0,64506.0,228.0,184.0,0.0,0.0,153.0,196.0,134.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,638,1,2021,3,7,1,F
9E,2.0,3.0,64506.0,228.0,203.0,0.0,0.0,408.0,226.0,163.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,6,638,1,2021,4,12,1,F
9E,2.0,4.0,75200.0,276.0,195.0,0.0,0.0,95.0,223.0,110.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,3,9,1,F
9E,2.0,4.0,75200.0,276.0,208.0,0.0,0.0,313.0,287.0,208.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10685,1068503,30685,BMI,"Bloomington/Normal, IL",IL,17,Illinois,41,6,631,1,2021,3,9,1,F
9E,2.0,4.0,75200.0,276.0,219.0,0.0,0.0,95.0,197.0,95.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,631,1,2021,3,9,1,F
9E,2.0,4.0,75200.0,276.0,228.0,0.0,0.0,313.0,315.0,211.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10685,1068503,30685,BMI,"Bloomington/Normal, IL",IL,17,Illinois,41,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,3,9,1,F
9E,2.0,4.0,75200.0,276.0,251.0,0.0,0.0,241.0,243.0,172.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,631,1,2021,3,7,1,F
9E,2.0,4.0,75200.0,276.0,253.0,0.0,0.0,241.0,251.0,174.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,3,7,1,F
9E,2.0,5.0,94000.0,345.0,275.0,0.0,0.0,408.0,397.0,324.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,631,1,2021,3,7,1,F
9E,2.0,5.0,94000.0,345.0,293.0,0.0,0.0,408.0,390.0,301.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,6,631,1,2021,3,7,1,F
9E,2.0,5.0,99506.0,368.0,263.0,0.0,0.0,201.0,310.0,213.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,638,1,2021,4,12,1,F
9E,2.0,5.0,99506.0,368.0,304.0,0.0,0.0,201.0,300.0,183.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,638,1,2021,4,12,1,F
9E,2.0,5.0,107510.0,378.0,146.0,0.0,0.0,76.0,176.0,95.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,14633,1463303,32547,RST,"Rochester, MN",MN,27,Minnesota,63,6,638,1,2021,1,3,1,F
9E,2.0,5.0,107510.0,379.0,164.0,0.0,0.0,147.0,239.0,159.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,6,638,1,2021,3,7,1,F
9E,2.0,5.0,107510.0,379.0,222.0,0.0,0.0,147.0,252.0,152.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,638,1,2021,3,7,1,F
9E,2.0,6.0,125010.0,450.0,320.0,0.0,0.0,201.0,345.0,223.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,638,1,2021,4,10,1,F
9E,2.0,9.0,193518.0,684.0,481.0,0.0,0.0,153.0,450.0,288.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,638,1,2021,2,6,1,F
9E,2.0,9.0,193518.0,684.0,494.0,0.0,0.0,153.0,498.0,292.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,638,1,2021,2,6,1,F
9E,2.0,10.0,191008.0,724.0,410.0,0.0,0.0,610.0,1039.0,769.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,638,1,2021,1,3,2,F
9E,2.0,12.0,250020.0,900.0,432.0,0.0,0.0,223.0,696.0,495.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,638,1,2021,1,3,1,F
9E,2.0,12.0,250020.0,900.0,538.0,0.0,0.0,223.0,641.0,489.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,6,638,1,2021,1,3,1,F
9E,2.0,13.0,263518.0,964.0,480.0,0.0,0.0,529.0,1457.0,1167.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,638,1,2021,1,3,2,F
9E,2.0,13.0,263518.0,964.0,537.0,0.0,0.0,529.0,1222.0,983.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,638,1,2021,1,3,2,F
9E,3.0,1.0,18800.0,69.0,25.0,0.0,0.0,456.0,89.0,70.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,631,1,2021,3,9,1,F
9E,3.0,2.0,25000.0,100.0,69.0,0.0,0.0,220.0,172.0,85.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,629,1,2021,1,1,1,F
9E,3.0,2.0,37600.0,138.0,45.0,0.0,0.0,544.0,202.0,156.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,631,1,2021,1,3,2,F
9E,3.0,2.0,37600.0,138.0,65.0,0.0,0.0,241.0,180.0,84.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,4,11,1,F
9E,3.0,2.0,37600.0,138.0,65.0,0.0,0.0,489.0,179.0,139.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,631,1,2021,1,1,1,F
9E,3.0,2.0,37600.0,138.0,80.0,0.0,0.0,456.0,212.0,148.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,3,9,1,F
9E,3.0,2.0,37600.0,138.0,106.0,0.0,0.0,241.0,145.0,95.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,631,1,2021,4,11,1,F
9E,3.0,2.0,39002.0,146.0,119.0,0.0,0.0,134.0,104.0,67.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,638,1,2021,4,12,1,F
9E,3.0,2.0,43004.0,152.0,127.0,0.0,0.0,284.0,131.0,99.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11898,1189802,31898,GFK,"Grand Forks, ND",ND,38,North Dakota,66,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,638,1,2021,2,6,1,F
9E,3.0,3.0,37500.0,149.0,73.0,0.0,0.0,95.0,164.0,79.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,629,1,2021,4,12,1,F
9E,3.0,3.0,37500.0,150.0,50.0,0.0,0.0,363.0,241.0,191.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,629,1,2021,1,3,1,F
9E,3.0,3.0,37500.0,150.0,61.0,0.0,0.0,357.0,265.0,201.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,629,1,2021,1,1,1,F
9E,3.0,3.0,37500.0,150.0,62.0,0.0,0.0,220.0,241.0,124.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,629,1,2021,1,1,1,F
9E,3.0,3.0,37500.0,150.0,70.0,0.0,0.0,363.0,224.0,167.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,6,629,1,2021,1,3,1,F
9E,3.0,3.0,37500.0,150.0,71.0,0.0,0.0,374.0,246.0,160.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,629,1,2021,4,11,1,F
9E,3.0,3.0,37500.0,150.0,75.0,0.0,0.0,357.0,222.0,170.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,629,1,2021,1,1,1,F
9E,3.0,3.0,37500.0,150.0,91.0,0.0,0.0,426.0,289.0,203.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10469,1046902,30469,AZO,"Kalamazoo, MI",MI,26,Michigan,43,6,629,1,2021,1,1,1,F
9E,3.0,3.0,37500.0,150.0,105.0,0.0,0.0,95.0,177.0,69.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,629,1,2021,4,12,1,F
9E,3.0,3.0,37500.0,150.0,106.0,0.0,0.0,304.0,244.0,160.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,629,1,2021,3,9,1,F
9E,3.0,3.0,37500.0,150.0,106.0,0.0,0.0,566.0,303.0,252.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,14696,1469608,34696,SBN,"South Bend, IN",IN,18,Indiana,42,6,629,1,2021,1,3,2,F
9E,3.0,3.0,37500.0,150.0,126.0,0.0,0.0,363.0,273.0,182.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,629,1,2021,4,10,1,F
9E,3.0,3.0,37500.0,150.0,132.0,0.0,0.0,304.0,266.0,202.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,629,1,2021,3,9,1,F
9E,3.0,3.0,37500.0,150.0,140.0,0.0,0.0,374.0,274.0,191.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,629,1,2021,4,11,1,F
9E,3.0,3.0,52500.0,210.0,123.0,0.0,0.0,563.0,308.0,245.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,638,1,2021,3,9,2,F
9E,3.0,3.0,52500.0,210.0,148.0,0.0,0.0,599.0,339.0,275.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,10431,1043105,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,6,638,1,2021,2,6,2,F
9E,3.0,3.0,52500.0,210.0,176.0,0.0,0.0,529.0,300.0,245.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,638,1,2021,3,9,2,F
9E,3.0,3.0,52500.0,210.0,189.0,0.0,0.0,529.0,270.0,219.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,638,1,2021,3,9,2,F
9E,3.0,3.0,52500.0,210.0,198.0,0.0,0.0,563.0,336.0,232.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,638,1,2021,3,9,2,F
9E,3.0,3.0,56400.0,207.0,99.0,0.0,0.0,223.0,163.0,116.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,631,1,2021,1,1,1,F
9E,3.0,3.0,56400.0,207.0,100.0,0.0,0.0,425.0,256.0,175.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,6,631,1,2021,4,12,1,F
9E,3.0,3.0,56400.0,207.0,109.0,0.0,0.0,604.0,350.0,255.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,631,1,2021,1,1,2,F
9E,3.0,3.0,56400.0,207.0,113.0,0.0,0.0,223.0,170.0,122.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,6,631,1,2021,1,1,1,F
9E,3.0,3.0,56400.0,207.0,122.0,0.0,0.0,427.0,249.0,190.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,631,1,2021,1,3,1,F
9E,3.0,3.0,56400.0,207.0,123.0,0.0,0.0,489.0,267.0,211.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,14457,1445702,34457,RAP,"Rapid City, SD",SD,46,South Dakota,67,6,631,1,2021,3,7,1,F
9E,3.0,3.0,56400.0,207.0,135.0,0.0,0.0,284.0,226.0,146.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,11898,1189802,31898,GFK,"Grand Forks, ND",ND,38,North Dakota,66,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,631,1,2021,4,12,1,F
9E,3.0,3.0,56400.0,207.0,140.0,0.0,0.0,284.0,224.0,148.0,20363,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11898,1189802,31898,GFK,"Grand Forks, ND",ND,38,North Dakota,66,6,631,1,2021,4,12,1,F
