UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
PT,1.0,1.0,13210.0,50.0,49.0,150.0,0.0,319.0,62.0,47.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,675,1,2021,2,4,1,F
PT,1.0,1.0,13210.0,50.0,49.0,225.0,0.0,298.0,99.0,58.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,675,1,2021,2,4,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,62.0,43.0,24.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,675,1,2021,4,10,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,71.0,40.0,22.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,675,1,2021,2,6,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,84.0,54.0,21.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,675,1,2021,2,6,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,99.0,63.0,36.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10874,1087402,30647,CAK,"Akron, OH",OH,39,Ohio,44,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,675,1,2021,3,8,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,130.0,75.0,29.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,675,1,2021,4,10,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,163.0,86.0,43.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,675,1,2021,2,6,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,296.0,78.0,52.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,675,1,2021,2,6,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,315.0,87.0,59.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,4,11,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,335.0,133.0,89.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,10874,1087402,30647,CAK,"Akron, OH",OH,39,Ohio,44,6,675,1,2021,3,8,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,442.0,134.0,113.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,6,675,1,2021,3,7,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,457.0,125.0,83.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,6,675,1,2021,2,6,1,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,536.0,124.0,106.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,6,675,1,2021,3,7,2,F
PT,1.0,1.0,13210.0,50.0,50.0,0.0,0.0,814.0,137.0,112.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,2,6,2,F
PT,1.0,1.0,13210.0,50.0,50.0,100.0,0.0,315.0,74.0,49.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,675,1,2021,4,11,1,F
PT,1.0,1.0,13210.0,50.0,50.0,113.0,0.0,588.0,127.0,86.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,6,675,1,2021,2,5,2,F
PT,2.0,1.0,13210.0,50.0,9.0,0.0,0.0,135.0,77.0,33.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,3,9,1,F
PT,2.0,1.0,13210.0,50.0,47.0,3.0,0.0,394.0,97.0,65.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10874,1087402,30647,CAK,"Akron, OH",OH,39,Ohio,44,6,675,1,2021,3,8,1,F
PT,2.0,2.0,22000.0,100.0,95.0,0.0,0.0,192.0,201.0,147.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,6,675,1,2021,2,5,1,F
PT,2.0,2.0,24210.0,100.0,71.0,0.0,0.0,370.0,214.0,126.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,675,1,2021,2,6,1,F
PT,2.0,2.0,24210.0,100.0,71.0,0.0,0.0,406.0,206.0,144.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,675,1,2021,4,11,1,F
PT,2.0,2.0,24210.0,100.0,73.0,0.0,0.0,646.0,331.0,233.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,4,11,2,F
PT,2.0,2.0,24210.0,100.0,76.0,0.0,0.0,603.0,309.0,232.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,4,11,2,F
PT,2.0,2.0,24210.0,100.0,81.0,0.0,0.0,323.0,141.0,99.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,675,1,2021,4,11,1,F
PT,2.0,2.0,24210.0,100.0,84.0,100.0,0.0,370.0,213.0,130.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,2,6,1,F
PT,2.0,2.0,24210.0,100.0,85.0,0.0,0.0,272.0,145.0,93.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,6,675,1,2021,4,11,1,F
PT,2.0,2.0,24210.0,100.0,86.0,0.0,0.0,264.0,174.0,105.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,2,6,1,F
PT,2.0,2.0,24210.0,100.0,92.0,0.0,0.0,120.0,95.0,52.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2021,3,7,1,F
PT,2.0,2.0,24210.0,100.0,93.0,0.0,0.0,268.0,169.0,90.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,675,1,2021,3,8,1,F
PT,2.0,2.0,24210.0,100.0,94.0,0.0,0.0,406.0,168.0,118.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,4,11,1,F
PT,2.0,2.0,24210.0,100.0,96.0,113.0,0.0,46.0,66.0,33.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,675,1,2021,2,5,1,F
PT,2.0,2.0,24210.0,100.0,100.0,9.0,0.0,257.0,158.0,93.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,675,1,2021,2,6,1,F
PT,2.0,2.0,25550.0,100.0,14.0,0.0,0.0,192.0,132.0,79.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,1,1,1,F
PT,2.0,2.0,25550.0,100.0,34.0,0.0,0.0,268.0,169.0,106.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,675,1,2021,1,2,1,F
PT,2.0,2.0,25550.0,100.0,35.0,0.0,0.0,406.0,159.0,120.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,1,1,1,F
PT,2.0,2.0,25550.0,100.0,46.0,0.0,0.0,588.0,198.0,155.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,1,2,2,F
PT,2.0,2.0,25550.0,100.0,54.0,0.0,0.0,723.0,227.0,182.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2021,1,3,2,F
PT,2.0,2.0,25550.0,100.0,55.0,0.0,0.0,268.0,144.0,101.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,1,2,1,F
PT,2.0,2.0,25550.0,100.0,59.0,0.0,0.0,588.0,279.0,228.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,675,1,2021,1,2,2,F
PT,2.0,2.0,25550.0,100.0,60.0,0.0,0.0,356.0,194.0,150.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,675,1,2021,1,3,1,F
PT,2.0,2.0,25550.0,100.0,66.0,0.0,0.0,406.0,204.0,142.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,675,1,2021,1,1,1,F
PT,2.0,2.0,25550.0,100.0,67.0,0.0,0.0,168.0,137.0,79.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,1,1,1,F
PT,2.0,2.0,25550.0,100.0,74.0,0.0,0.0,192.0,144.0,83.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,6,675,1,2021,1,1,1,F
PT,2.0,2.0,25550.0,100.0,86.0,65.0,0.0,62.0,82.0,37.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,675,1,2021,1,3,1,F
PT,2.0,2.0,26420.0,100.0,33.0,0.0,0.0,118.0,130.0,68.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,3,8,1,F
PT,2.0,2.0,26420.0,100.0,54.0,0.0,0.0,550.0,220.0,164.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,6,675,1,2021,2,6,2,F
PT,2.0,2.0,26420.0,100.0,56.0,0.0,0.0,473.0,204.0,152.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,675,1,2021,2,6,1,F
PT,2.0,2.0,26420.0,100.0,58.0,0.0,0.0,118.0,104.0,52.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,6,675,1,2021,3,8,1,F
PT,2.0,2.0,26420.0,100.0,58.0,0.0,0.0,196.0,155.0,100.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,2,4,1,F
PT,2.0,2.0,26420.0,100.0,58.0,1.0,0.0,213.0,164.0,95.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,15295,1529502,35165,TOL,"Toledo, OH",OH,39,Ohio,44,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,4,11,1,F
PT,2.0,2.0,26420.0,100.0,63.0,0.0,0.0,530.0,251.0,180.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11823,1182304,31823,FWA,"Fort Wayne, IN",IN,18,Indiana,42,6,675,1,2021,2,6,2,F
PT,2.0,2.0,26420.0,100.0,63.0,0.0,0.0,557.0,204.0,148.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,6,675,1,2021,4,11,2,F
PT,2.0,2.0,26420.0,100.0,64.0,0.0,0.0,364.0,157.0,109.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,6,675,1,2021,2,4,1,F
PT,2.0,2.0,26420.0,100.0,65.0,0.0,0.0,550.0,225.0,163.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,2,6,2,F
PT,2.0,2.0,26420.0,100.0,65.0,75.0,0.0,394.0,212.0,137.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,10874,1087402,30647,CAK,"Akron, OH",OH,39,Ohio,44,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,3,8,1,F
PT,2.0,2.0,26420.0,100.0,66.0,0.0,0.0,646.0,220.0,168.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2021,4,11,2,F
PT,2.0,2.0,26420.0,100.0,69.0,0.0,0.0,528.0,272.0,198.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,4,12,2,F
PT,2.0,2.0,26420.0,100.0,71.0,0.0,0.0,67.0,121.0,49.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,3,8,1,F
PT,2.0,2.0,26420.0,100.0,71.0,0.0,0.0,597.0,371.0,242.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,675,1,2021,3,8,2,F
PT,2.0,2.0,26420.0,100.0,73.0,0.0,0.0,475.0,192.0,139.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,675,1,2021,4,11,1,F
PT,2.0,2.0,26420.0,100.0,76.0,0.0,0.0,119.0,111.0,64.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,2,4,1,F
PT,2.0,2.0,26420.0,100.0,76.0,0.0,0.0,528.0,204.0,141.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,675,1,2021,4,12,2,F
PT,2.0,2.0,26420.0,100.0,76.0,0.0,0.0,678.0,307.0,232.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,4,10,2,F
PT,2.0,2.0,26420.0,100.0,77.0,0.0,0.0,515.0,220.0,169.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,675,1,2021,2,5,2,F
PT,2.0,2.0,26420.0,100.0,82.0,0.0,0.0,157.0,127.0,57.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11823,1182304,31823,FWA,"Fort Wayne, IN",IN,18,Indiana,42,6,675,1,2021,2,6,1,F
PT,2.0,2.0,26420.0,100.0,82.0,0.0,0.0,760.0,292.0,242.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,2,6,2,F
PT,2.0,2.0,26420.0,100.0,83.0,0.0,0.0,137.0,115.0,58.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,6,675,1,2021,4,12,1,F
PT,2.0,2.0,26420.0,100.0,83.0,0.0,0.0,264.0,204.0,104.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,4,12,1,F
PT,2.0,2.0,26420.0,100.0,83.0,0.0,0.0,370.0,185.0,132.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,675,1,2021,4,11,1,F
PT,2.0,2.0,26420.0,100.0,84.0,0.0,0.0,530.0,179.0,141.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11823,1182304,31823,FWA,"Fort Wayne, IN",IN,18,Indiana,42,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,2,6,2,F
PT,2.0,2.0,26420.0,100.0,85.0,0.0,0.0,323.0,191.0,122.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,4,11,1,F
PT,2.0,2.0,26420.0,100.0,86.0,0.0,0.0,137.0,134.0,69.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,4,12,1,F
PT,2.0,2.0,26420.0,100.0,86.0,0.0,0.0,550.0,311.0,194.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,6,675,1,2021,3,8,2,F
PT,2.0,2.0,26420.0,100.0,86.0,62.0,0.0,449.0,219.0,165.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2021,2,4,1,F
PT,2.0,2.0,26420.0,100.0,87.0,0.0,0.0,119.0,113.0,62.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,675,1,2021,2,4,1,F
PT,2.0,2.0,26420.0,100.0,87.0,0.0,0.0,335.0,228.0,122.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,2,6,1,F
PT,2.0,2.0,26420.0,100.0,87.0,0.0,0.0,875.0,321.0,282.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,675,1,2021,4,11,2,F
PT,2.0,2.0,26420.0,100.0,88.0,29.0,0.0,370.0,183.0,120.0,20427,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2021,4,11,1,F
