UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
QX,12.0,12.0,235600.0,912.0,868.0,0.0,165.0,1009.0,2167.0,1900.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,4,11,3,F
QX,12.0,12.0,235700.0,912.0,746.0,665.0,0.0,444.0,1146.0,927.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,4,11,1,F
QX,12.0,12.0,235700.0,912.0,782.0,0.0,0.0,462.0,1068.0,849.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14489,1448902,34489,RDM,"Bend/Redmond, OR",OR,41,Oregon,92,6,673,1,2022,1,2,1,F
QX,12.0,12.0,235800.0,912.0,558.0,0.0,0.0,462.0,1120.0,844.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14489,1448902,34489,RDM,"Bend/Redmond, OR",OR,41,Oregon,92,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2022,2,5,1,F
QX,12.0,12.0,235800.0,912.0,570.0,0.0,0.0,419.0,1006.0,763.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14004,1400403,34004,PAE,"Everett, WA",WA,53,Washington,93,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2022,4,12,1,F
QX,12.0,12.0,235800.0,912.0,699.0,0.0,0.0,1017.0,1897.0,1657.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14004,1400403,34004,PAE,"Everett, WA",WA,53,Washington,93,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,6,673,1,2022,4,11,3,F
QX,12.0,12.0,235800.0,912.0,715.0,0.0,0.0,908.0,1723.0,1508.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14689,1468902,34689,SBA,"Santa Barbara, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,3,9,2,F
QX,12.0,12.0,235800.0,912.0,779.0,52.0,0.0,696.0,1533.0,1299.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,673,1,2022,3,9,2,F
QX,12.0,12.0,235800.0,912.0,783.0,712.0,0.0,1119.0,1877.0,1688.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,6,673,1,2022,4,11,3,F
QX,12.0,12.0,235800.0,912.0,819.0,181.0,0.0,908.0,1722.0,1500.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14689,1468902,34689,SBA,"Santa Barbara, CA",CA,6,California,91,6,673,1,2022,3,9,2,F
QX,12.0,12.0,235800.0,912.0,844.0,68.0,0.0,1009.0,1719.0,1558.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,673,1,2022,4,11,3,F
QX,12.0,12.0,235800.0,912.0,852.0,0.0,0.0,1119.0,2304.0,2062.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,4,11,3,F
QX,12.0,12.0,235800.0,912.0,856.0,1111.0,0.0,605.0,1427.0,1150.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,2,4,2,F
QX,12.0,12.0,236000.0,912.0,622.0,68.0,0.0,419.0,1125.0,858.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14004,1400403,34004,PAE,"Everett, WA",WA,53,Washington,93,6,673,1,2022,4,12,1,F
QX,12.0,12.0,236000.0,912.0,684.0,0.0,0.0,543.0,1225.0,1028.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,13796,1379609,32457,OAK,"Oakland, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,4,11,2,F
QX,12.0,12.0,236000.0,912.0,707.0,0.0,0.0,672.0,1507.0,1294.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2022,1,2,2,F
QX,12.0,12.0,236000.0,912.0,743.0,171.0,0.0,672.0,1468.0,1286.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,6,673,1,2022,1,2,2,F
QX,12.0,12.0,236000.0,912.0,761.0,0.0,0.0,543.0,1225.0,980.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,13796,1379609,32457,OAK,"Oakland, CA",CA,6,California,91,6,673,1,2022,4,11,2,F
QX,12.0,12.0,236000.0,912.0,822.0,75.0,0.0,933.0,1637.0,1476.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2022,1,2,2,F
QX,12.0,12.0,236100.0,912.0,806.0,22.0,0.0,749.0,1497.0,1317.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2022,1,2,2,F
QX,12.0,12.0,236200.0,912.0,775.0,0.0,0.0,489.0,1123.0,898.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,15023,1502305,34433,STS,"Santa Rosa, CA",CA,6,California,91,6,673,1,2022,4,10,1,F
QX,12.0,12.0,236200.0,912.0,794.0,0.0,0.0,489.0,1108.0,907.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,15023,1502305,34433,STS,"Santa Rosa, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,4,10,1,F
QX,12.0,13.0,255200.0,988.0,861.0,571.0,0.0,379.0,1210.0,888.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,1,2,1,F
QX,12.0,13.0,255300.0,988.0,900.0,4161.0,0.0,379.0,1016.0,766.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2022,3,8,1,F
QX,12.0,13.0,255300.0,988.0,957.0,205.0,0.0,379.0,1143.0,884.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,3,8,1,F
QX,12.0,13.0,255700.0,988.0,905.0,2286.0,0.0,605.0,1363.0,1116.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,6,673,1,2022,2,4,2,F
QX,13.0,12.0,235400.0,912.0,762.0,574.0,234.0,945.0,1859.0,1641.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2022,1,3,2,F
QX,13.0,12.0,235700.0,912.0,654.0,13.0,0.0,462.0,1116.0,860.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14489,1448902,34489,RDM,"Bend/Redmond, OR",OR,41,Oregon,92,6,673,1,2022,2,5,1,F
QX,13.0,12.0,235800.0,912.0,828.0,1052.0,0.0,696.0,1536.0,1226.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,3,9,2,F
QX,13.0,12.0,235800.0,912.0,857.0,60.0,0.0,1482.0,2788.0,2563.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,2,5,3,F
QX,13.0,12.0,235900.0,912.0,845.0,645.0,0.0,987.0,1822.0,1581.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,6,673,1,2022,2,5,2,F
QX,13.0,13.0,226700.0,988.0,713.0,1073.0,0.0,564.0,1539.0,1266.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,4,482,1,2022,2,4,2,F
QX,13.0,13.0,226700.0,988.0,834.0,1767.0,0.0,564.0,1630.0,1422.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,4,482,1,2022,2,4,2,F
QX,13.0,13.0,226800.0,988.0,842.0,791.0,0.0,566.0,1458.0,1243.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12280,1228002,32280,IDA,"Idaho Falls, ID",ID,16,Idaho,83,4,482,1,2022,4,11,2,F
QX,13.0,13.0,226800.0,988.0,893.0,98.0,0.0,566.0,1796.0,1401.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,12280,1228002,32280,IDA,"Idaho Falls, ID",ID,16,Idaho,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,4,482,1,2022,4,11,2,F
QX,13.0,13.0,228200.0,988.0,723.0,297.0,0.0,475.0,1362.0,1119.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,15041,1504102,35041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,16,Idaho,83,4,482,1,2022,3,9,1,F
QX,13.0,13.0,228200.0,988.0,809.0,60.0,0.0,475.0,1416.0,1220.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,15041,1504102,35041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,16,Idaho,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,4,482,1,2022,3,9,1,F
QX,13.0,13.0,255000.0,988.0,903.0,0.0,0.0,308.0,924.0,671.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,673,1,2022,2,5,1,F
QX,13.0,13.0,255100.0,988.0,894.0,0.0,0.0,308.0,982.0,669.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,673,1,2022,2,5,1,F
QX,13.0,13.0,255200.0,988.0,850.0,60.0,0.0,414.0,1286.0,927.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2022,2,6,1,F
QX,13.0,13.0,255200.0,988.0,852.0,0.0,0.0,519.0,1421.0,1166.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,673,1,2022,3,7,2,F
QX,13.0,13.0,255200.0,988.0,902.0,193.0,0.0,447.0,1224.0,961.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2022,2,6,1,F
QX,13.0,13.0,255200.0,988.0,921.0,230.0,0.0,414.0,1189.0,875.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,673,1,2022,2,6,1,F
QX,13.0,13.0,255300.0,988.0,852.0,26.0,192.0,733.0,1623.0,1363.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2022,4,11,2,F
QX,13.0,13.0,255400.0,988.0,808.0,640.0,3135.0,1482.0,2598.0,2406.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,673,1,2022,2,5,3,F
QX,13.0,13.0,255400.0,988.0,889.0,526.0,0.0,763.0,1716.0,1418.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,673,1,2022,4,10,2,F
QX,13.0,13.0,255500.0,988.0,626.0,0.0,0.0,421.0,1099.0,852.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,6,673,1,2022,4,11,1,F
QX,13.0,13.0,255500.0,988.0,787.0,0.0,0.0,421.0,1152.0,900.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2022,4,11,1,F
QX,13.0,13.0,255500.0,988.0,854.0,0.0,26.0,733.0,1808.0,1413.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2022,4,11,2,F
QX,13.0,13.0,255600.0,988.0,921.0,767.0,0.0,987.0,2275.0,1994.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,2,5,2,F
QX,13.0,13.0,255800.0,988.0,883.0,264.0,0.0,444.0,1066.0,865.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,6,673,1,2022,3,7,1,F
QX,13.0,13.0,255800.0,988.0,912.0,521.0,0.0,444.0,1131.0,915.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,3,7,1,F
QX,13.0,13.0,256300.0,988.0,803.0,0.0,0.0,626.0,1429.0,1227.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,6,673,1,2022,3,7,2,F
QX,13.0,13.0,256300.0,988.0,847.0,2.0,0.0,626.0,1348.0,1101.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,3,7,2,F
QX,13.0,14.0,275000.0,1064.0,900.0,2125.0,0.0,379.0,1066.0,804.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2022,1,2,1,F
QX,13.0,15.0,294900.0,1140.0,900.0,245.0,0.0,224.0,893.0,634.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,2,5,1,F
QX,13.0,15.0,294900.0,1140.0,952.0,1216.0,0.0,224.0,898.0,596.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2022,2,5,1,F
QX,13.0,17.0,334100.0,1292.0,1125.0,1322.0,0.0,379.0,1303.0,994.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2022,2,5,1,F
QX,13.0,19.0,373200.0,1444.0,1230.0,2673.0,0.0,379.0,1403.0,1064.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2022,2,6,1,F
QX,14.0,12.0,235500.0,912.0,746.0,0.0,0.0,519.0,1397.0,996.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2022,3,7,2,F
QX,14.0,13.0,255300.0,988.0,913.0,43.0,0.0,344.0,1149.0,834.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,4,11,1,F
QX,14.0,13.0,255800.0,988.0,800.0,0.0,0.0,847.0,1960.0,1575.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14698,1469802,34236,SBP,"San Luis Obispo, CA",CA,6,California,91,6,673,1,2022,4,12,2,F
QX,14.0,13.0,256200.0,988.0,917.0,0.0,156.0,1437.0,2912.0,2562.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2022,4,10,3,F
QX,14.0,14.0,244700.0,1064.0,945.0,339.0,0.0,664.0,2079.0,1827.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10620,1062003,30620,BIL,"Billings, MT",MT,30,Montana,84,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,4,482,1,2022,1,3,2,F
QX,14.0,14.0,244700.0,1064.0,972.0,4881.0,0.0,664.0,1728.0,1498.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10620,1062003,30620,BIL,"Billings, MT",MT,30,Montana,84,4,482,1,2022,1,3,2,F
QX,14.0,14.0,274600.0,1064.0,798.0,0.0,0.0,672.0,1717.0,1431.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,673,1,2022,2,4,2,F
QX,14.0,14.0,274600.0,1064.0,862.0,542.0,0.0,672.0,1749.0,1460.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,2,4,2,F
QX,14.0,14.0,274600.0,1064.0,990.0,215.0,0.0,674.0,1743.0,1456.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,673,1,2022,1,3,2,F
QX,14.0,14.0,275000.0,1064.0,1021.0,162.0,0.0,749.0,1869.0,1629.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2022,1,3,2,F
QX,14.0,14.0,275100.0,1064.0,892.0,101.0,0.0,749.0,1880.0,1668.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2022,3,8,2,F
QX,14.0,14.0,275200.0,1064.0,947.0,0.0,0.0,672.0,1793.0,1422.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,13796,1379609,32457,OAK,"Oakland, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,4,12,2,F
QX,14.0,14.0,275200.0,1064.0,980.0,0.0,0.0,672.0,1744.0,1450.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13796,1379609,32457,OAK,"Oakland, CA",CA,6,California,91,6,673,1,2022,4,12,2,F
QX,14.0,14.0,275200.0,1064.0,1004.0,40.0,0.0,1111.0,2582.0,2293.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,1,3,3,F
QX,14.0,14.0,275200.0,1064.0,1004.0,141.0,0.0,1111.0,2261.0,1972.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,6,673,1,2022,1,3,3,F
QX,14.0,14.0,275300.0,1064.0,933.0,1644.0,0.0,933.0,2216.0,1926.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,1,2,2,F
QX,14.0,14.0,275400.0,1064.0,911.0,52.0,0.0,543.0,1481.0,1222.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,673,1,2022,3,8,2,F
QX,14.0,14.0,275400.0,1064.0,971.0,1831.0,0.0,444.0,1222.0,976.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,3,9,1,F
QX,14.0,14.0,275500.0,1064.0,948.0,24.0,0.0,543.0,1288.0,1059.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2022,3,8,2,F
QX,14.0,14.0,275500.0,1064.0,966.0,0.0,0.0,847.0,1942.0,1715.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,14698,1469802,34236,SBP,"San Luis Obispo, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,4,12,2,F
QX,14.0,14.0,275900.0,1064.0,939.0,114.0,747.0,1437.0,2899.0,2559.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,673,1,2022,4,10,3,F
QX,14.0,19.0,373200.0,1444.0,1168.0,40.0,0.0,379.0,1615.0,1271.0,19687.0,Horizon Air,06580,D,QX,Horizon Air,2,2.0,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2022,2,6,1,F
