MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2,,,,,G4,20368,G4,328NV,2,11638,1163807,31638,FAT,12889,1288903,32211,LAS,810,802.0,-8.0,0.0,0.0,-1.0,0800-0859,17.0,819.0,912.0,7.0,915,919.0,4.0,4.0,0.0,0.0,0900-0959,0.0,,0.0,65.0,77.0,53.0,1.0,259.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2002,,,,,G4,20368,G4,240NV,2002,14112,1411206,33195,PIE,10676,1067602,30676,BLV,700,656.0,-4.0,0.0,0.0,-1.0,0700-0759,15.0,711.0,811.0,5.0,812,816.0,4.0,4.0,0.0,0.0,0800-0859,0.0,,0.0,132.0,140.0,120.0,1.0,841.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2003,,,,,G4,20368,G4,253NV,2003,14112,1411206,33195,PIE,10980,1098002,30980,CHA,1234,1525.0,171.0,171.0,1.0,11.0,1200-1259,115.0,1720.0,1830.0,4.0,1407,1834.0,267.0,267.0,1.0,12.0,1400-1459,0.0,,0.0,93.0,189.0,70.0,1.0,513.0,3,1259.0,84.0,84.0
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2006,,,,,G4,20368,G4,,2006,15919,1591904,31834,XNA,14112,1411206,33195,PIE,2025,,,,,,2000-2059,,,,,2340,,,,,,2300-2359,1.0,C,0.0,135.0,,,1.0,892.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2012,,,,,G4,20368,G4,215NV,2012,14112,1411206,33195,PIE,11193,1119302,33105,CVG,1310,1312.0,2.0,2.0,0.0,0.0,1300-1359,160.0,1552.0,1744.0,4.0,1519,1748.0,149.0,149.0,1.0,9.0,1500-1559,0.0,,0.0,129.0,276.0,112.0,1.0,776.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2017,,,,,G4,20368,G4,,2017,14112,1411206,33195,PIE,15323,1532305,35323,TRI,1937,,,,,,1900-1959,,,,,2119,,,,,,2100-2159,1.0,C,0.0,102.0,,,1.0,590.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,202,,,,,G4,20368,G4,223NV,202,14908,1490803,32575,SNA,12889,1288903,32211,LAS,1222,1305.0,43.0,43.0,1.0,2.0,1200-1259,20.0,1325.0,1412.0,5.0,1326,1417.0,51.0,51.0,1.0,3.0,1300-1359,0.0,,0.0,64.0,72.0,47.0,1.0,226.0,1,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2020,,,,,G4,20368,G4,333NV,2020,13871,1387102,33316,OMA,14112,1411206,33195,PIE,855,855.0,0.0,0.0,0.0,0.0,0800-0859,14.0,909.0,1231.0,15.0,1241,1246.0,5.0,5.0,0.0,0.0,1200-1259,0.0,,0.0,166.0,171.0,142.0,1.0,1188.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2024,,,,,G4,20368,G4,257NV,2024,14112,1411206,33195,PIE,12992,1299206,32600,LIT,1852,1955.0,63.0,63.0,1.0,4.0,1800-1859,10.0,2005.0,2049.0,8.0,1957,2057.0,60.0,60.0,1.0,4.0,1900-1959,0.0,,0.0,125.0,122.0,104.0,1.0,734.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2034,,,,,G4,20368,G4,,2034,14112,1411206,33195,PIE,11995,1199502,31995,GSO,1929,,,,,,1900-1959,,,,,2111,,,,,,2100-2159,1.0,C,0.0,102.0,,,1.0,587.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2042,,,,,G4,20368,G4,253NV,2042,14112,1411206,33195,PIE,10685,1068503,30685,BMI,620,604.0,-16.0,0.0,0.0,-2.0,0600-0659,16.0,620.0,724.0,9.0,745,733.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,145.0,149.0,124.0,1.0,936.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2044,,,,,G4,20368,G4,234NV,2044,12945,1294503,32945,LEX,14112,1411206,33195,PIE,2151,22.0,151.0,151.0,1.0,10.0,2100-2159,9.0,31.0,204.0,17.0,2343,221.0,158.0,158.0,1.0,10.0,2300-2359,0.0,,0.0,112.0,119.0,93.0,1.0,707.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2047,,,,,G4,20368,G4,257NV,2047,14025,1402501,34025,PBG,14112,1411206,33195,PIE,1009,1140.0,91.0,91.0,1.0,6.0,1000-1059,30.0,1210.0,1512.0,4.0,1321,1516.0,115.0,115.0,1.0,7.0,1300-1359,0.0,,0.0,192.0,216.0,182.0,1.0,1262.0,6,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2050,,,,,G4,20368,G4,333NV,2050,14112,1411206,33195,PIE,13871,1387102,33316,OMA,610,559.0,-11.0,0.0,0.0,-1.0,0600-0659,10.0,609.0,749.0,7.0,810,756.0,-14.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,180.0,177.0,160.0,1.0,1188.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2051,,,,,G4,20368,G4,313NV,2051,14122,1412202,30198,PIT,10423,1042302,30423,AUS,630,631.0,1.0,1.0,0.0,0.0,0600-0659,15.0,646.0,832.0,4.0,831,836.0,5.0,5.0,0.0,0.0,0800-0859,0.0,,0.0,181.0,185.0,166.0,1.0,1210.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2059,,,,,G4,20368,G4,335NV,2059,13577,1357702,31135,MYR,14122,1412202,30198,PIT,2102,2052.0,-10.0,0.0,0.0,-1.0,2100-2159,11.0,2103.0,2213.0,6.0,2231,2219.0,-12.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,89.0,87.0,70.0,1.0,475.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,206,,,,,G4,20368,G4,314NV,206,14252,1425202,34252,PSC,14679,1467903,33570,SAN,1219,1409.0,110.0,110.0,1.0,7.0,1200-1259,5.0,1414.0,1627.0,13.0,1452,1640.0,108.0,108.0,1.0,7.0,1400-1459,0.0,,0.0,153.0,151.0,133.0,1.0,939.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2067,,,,,G4,20368,G4,251NV,2067,14122,1412202,30198,PIT,10693,1069302,30693,BNA,1232,1245.0,13.0,13.0,0.0,0.0,1200-1259,12.0,1257.0,1312.0,6.0,1301,1318.0,17.0,17.0,1.0,1.0,1300-1359,0.0,,0.0,89.0,93.0,75.0,1.0,462.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2073,,,,,G4,20368,G4,335NV,2073,14122,1412202,30198,PIT,14112,1411206,33195,PIE,755,749.0,-6.0,0.0,0.0,-1.0,0700-0759,13.0,802.0,959.0,4.0,1011,1003.0,-8.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,136.0,134.0,117.0,1.0,878.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2078,,,,,G4,20368,G4,335NV,2078,13577,1357702,31135,MYR,11823,1182304,31823,FWA,1611,1601.0,-10.0,0.0,0.0,-1.0,1600-1659,11.0,1612.0,1741.0,6.0,1754,1747.0,-7.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,103.0,106.0,89.0,1.0,610.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2079,,,,,G4,20368,G4,251NV,2079,14122,1412202,30198,PIT,15624,1562404,31504,VPS,1842,2208.0,206.0,206.0,1.0,12.0,1800-1859,10.0,2218.0,2311.0,6.0,1950,2317.0,207.0,207.0,1.0,12.0,1900-1959,0.0,,0.0,128.0,129.0,113.0,1.0,775.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2081,,,,,G4,20368,G4,251NV,2081,14027,1402702,34027,PBI,14122,1412202,30198,PIT,914,935.0,21.0,21.0,1.0,1.0,0900-0959,10.0,945.0,1146.0,7.0,1142,1153.0,11.0,11.0,0.0,0.0,1100-1159,0.0,,0.0,148.0,138.0,121.0,1.0,952.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2095,,,,,G4,20368,G4,335NV,2095,14122,1412202,30198,PIT,13577,1357702,31135,MYR,1402,1400.0,-2.0,0.0,0.0,-1.0,1400-1459,15.0,1415.0,1522.0,5.0,1526,1527.0,1.0,1.0,0.0,0.0,1500-1559,0.0,,0.0,84.0,87.0,67.0,1.0,475.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2100,,,,,G4,20368,G4,313NV,2100,10423,1042302,30423,AUS,14122,1412202,30198,PIT,923,922.0,-1.0,0.0,0.0,-1.0,0900-0959,14.0,936.0,1311.0,7.0,1315,1318.0,3.0,3.0,0.0,0.0,1300-1359,0.0,,0.0,172.0,176.0,155.0,1.0,1210.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2102,,,,,G4,20368,G4,251NV,2102,10693,1069302,30693,BNA,14122,1412202,30198,PIT,1346,1400.0,14.0,14.0,0.0,0.0,1300-1359,12.0,1412.0,1614.0,7.0,1613,1621.0,8.0,8.0,0.0,0.0,1600-1659,0.0,,0.0,87.0,81.0,62.0,1.0,462.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2110,,,,,G4,20368,G4,335NV,2110,14112,1411206,33195,PIE,14122,1412202,30198,PIT,1056,1048.0,-8.0,0.0,0.0,-1.0,1000-1059,12.0,1100.0,1255.0,7.0,1311,1302.0,-9.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,135.0,134.0,115.0,1.0,878.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2114,,,,,G4,20368,G4,251NV,2114,15624,1562404,31504,VPS,14122,1412202,30198,PIT,2040,7.0,207.0,207.0,1.0,12.0,2000-2059,15.0,22.0,303.0,4.0,2344,307.0,203.0,203.0,1.0,12.0,2300-2359,0.0,,0.0,124.0,120.0,101.0,1.0,775.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2123,,,,,G4,20368,G4,251NV,2123,14122,1412202,30198,PIT,14027,1402702,34027,PBI,600,632.0,32.0,32.0,1.0,2.0,0600-0659,10.0,642.0,846.0,4.0,824,850.0,26.0,26.0,1.0,1.0,0800-0859,0.0,,0.0,144.0,138.0,124.0,1.0,952.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2135,,,,,G4,20368,G4,335NV,2135,11823,1182304,31823,FWA,13577,1357702,31135,MYR,1839,1824.0,-15.0,0.0,0.0,-1.0,1800-1859,8.0,1832.0,1957.0,5.0,2017,2002.0,-15.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,98.0,98.0,85.0,1.0,610.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2141,,,,,G4,20368,G4,327NV,2141,14685,1468502,34685,SAV,11618,1161802,31703,EWR,900,909.0,9.0,9.0,0.0,0.0,0900-0959,17.0,926.0,1103.0,11.0,1105,1114.0,9.0,9.0,0.0,0.0,1100-1159,0.0,,0.0,125.0,125.0,97.0,1.0,708.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2142,,,,,G4,20368,G4,327NV,2142,11618,1161802,31703,EWR,14685,1468502,34685,SAV,1155,1231.0,36.0,36.0,1.0,2.0,1100-1159,17.0,1248.0,1432.0,12.0,1355,1444.0,49.0,49.0,1.0,3.0,1300-1359,0.0,,0.0,120.0,133.0,104.0,1.0,708.0,3,1154.0,28.0,28.0
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2144,,,,,G4,20368,G4,327NV,2144,10408,1040805,30408,ATW,14685,1468502,34685,SAV,1704,1729.0,25.0,25.0,1.0,1.0,1700-1759,10.0,1739.0,2035.0,6.0,2024,2041.0,17.0,17.0,1.0,1.0,2000-2059,0.0,,0.0,140.0,132.0,116.0,1.0,926.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2148,,,,,G4,20368,G4,317NV,2148,14685,1468502,34685,SAV,11193,1119302,33105,CVG,630,627.0,-3.0,0.0,0.0,-1.0,0600-0659,13.0,640.0,759.0,5.0,807,804.0,-3.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,97.0,97.0,79.0,1.0,515.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2163,,,,,G4,20368,G4,317NV,2163,14730,1473004,33044,SDF,14112,1411206,33195,PIE,1334,1333.0,-1.0,0.0,0.0,-1.0,1300-1359,17.0,1350.0,1548.0,5.0,1532,1553.0,21.0,21.0,1.0,1.0,1500-1559,0.0,,0.0,118.0,140.0,118.0,1.0,729.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2167,,,,,G4,20368,G4,,2167,14730,1473004,33044,SDF,14685,1468502,34685,SAV,1906,,,,,,1900-1959,,,,,2035,,,,,,2000-2059,1.0,A,0.0,89.0,,,1.0,489.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2171,,,,,G4,20368,G4,317NV,2171,14685,1468502,34685,SAV,14730,1473004,33044,SDF,1115,1124.0,9.0,9.0,0.0,0.0,1100-1159,16.0,1140.0,1252.0,5.0,1249,1257.0,8.0,8.0,0.0,0.0,1200-1259,0.0,,0.0,94.0,93.0,72.0,1.0,489.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2173,,,,,G4,20368,G4,309NV,2173,15070,1507003,31703,SWF,14685,1468502,34685,SAV,1616,1631.0,15.0,15.0,1.0,1.0,1600-1659,11.0,1642.0,1857.0,7.0,1831,1904.0,33.0,33.0,1.0,2.0,1800-1859,0.0,,0.0,135.0,153.0,135.0,1.0,756.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2196,,,,,G4,20368,G4,309NV,2196,15070,1507003,31703,SWF,13577,1357702,31135,MYR,1054,1054.0,0.0,0.0,0.0,0.0,1000-1059,13.0,1107.0,1255.0,6.0,1256,1301.0,5.0,5.0,0.0,0.0,1200-1259,0.0,,0.0,122.0,127.0,108.0,1.0,601.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2200,,,,,G4,20368,G4,309NV,2200,14685,1468502,34685,SAV,15070,1507003,31703,SWF,800,755.0,-5.0,0.0,0.0,-1.0,0800-0859,17.0,812.0,958.0,9.0,1009,1007.0,-2.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,129.0,132.0,106.0,1.0,756.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2202,,,,,G4,20368,G4,317NV,2202,14112,1411206,33195,PIE,14730,1473004,33044,SDF,1617,1639.0,22.0,22.0,1.0,1.0,1600-1659,61.0,1740.0,1928.0,8.0,1821,1936.0,75.0,75.0,1.0,5.0,1800-1859,0.0,,0.0,124.0,177.0,108.0,1.0,729.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2203,,,,,G4,20368,G4,327NV,2203,14685,1468502,34685,SAV,10408,1040805,30408,ATW,1445,1520.0,35.0,35.0,1.0,2.0,1400-1459,9.0,1529.0,1640.0,5.0,1614,1645.0,31.0,31.0,1.0,2.0,1600-1659,0.0,,0.0,149.0,145.0,131.0,1.0,926.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2205,,,,,G4,20368,G4,317NV,2205,11193,1119302,33105,CVG,14685,1468502,34685,SAV,852,852.0,0.0,0.0,0.0,0.0,0800-0859,13.0,905.0,1016.0,8.0,1025,1024.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,93.0,92.0,71.0,1.0,515.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2210,,,,,G4,20368,G4,309NV,2210,13577,1357702,31135,MYR,15070,1507003,31703,SWF,1341,1351.0,10.0,10.0,0.0,0.0,1300-1359,15.0,1406.0,1538.0,11.0,1531,1549.0,18.0,18.0,1.0,1.0,1500-1559,0.0,,0.0,110.0,118.0,92.0,1.0,601.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2219,,,,,G4,20368,G4,232NV,2219,10581,1058102,30581,BGR,14761,1476107,34761,SFB,2010,2038.0,28.0,28.0,1.0,1.0,2000-2059,30.0,2108.0,10.0,7.0,2326,17.0,51.0,51.0,1.0,3.0,2300-2359,0.0,,0.0,196.0,219.0,182.0,1.0,1299.0,6,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2245,,,,,G4,20368,G4,230NV,2245,14512,1451202,34512,RFD,14761,1476107,34761,SFB,1522,1810.0,168.0,168.0,1.0,11.0,1500-1559,10.0,1820.0,2123.0,7.0,1855,2130.0,155.0,155.0,1.0,10.0,1800-1859,0.0,,0.0,153.0,140.0,123.0,1.0,1025.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2246,,,,,G4,20368,G4,271NV,2246,14761,1476107,34761,SFB,15919,1591904,31834,XNA,1653,1638.0,-15.0,0.0,0.0,-1.0,1600-1659,13.0,1651.0,1805.0,5.0,1823,1810.0,-13.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,150.0,152.0,134.0,1.0,920.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2249,,,,,G4,20368,G4,232NV,2249,14761,1476107,34761,SFB,11637,1163703,31637,FAR,730,714.0,-16.0,0.0,0.0,-2.0,0700-0759,11.0,725.0,952.0,4.0,1011,956.0,-15.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,221.0,222.0,207.0,1.0,1508.0,7,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2254,,,,,G4,20368,G4,329NV,2254,14761,1476107,34761,SFB,12265,1226505,32265,IAG,1754,1916.0,82.0,82.0,1.0,5.0,1700-1759,19.0,1935.0,2142.0,5.0,2024,2147.0,83.0,83.0,1.0,5.0,2000-2059,0.0,,0.0,150.0,151.0,127.0,1.0,996.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2255,,,,,G4,20368,G4,310NV,2255,14761,1476107,34761,SFB,13983,1398305,33983,OWB,1305,1323.0,18.0,18.0,1.0,1.0,1300-1359,51.0,1414.0,1454.0,4.0,1404,1458.0,54.0,54.0,1.0,3.0,1400-1459,0.0,,0.0,119.0,155.0,100.0,1.0,706.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2265,,,,,G4,20368,G4,307NV,2265,14761,1476107,34761,SFB,12119,1211902,32119,HGR,605,558.0,-7.0,0.0,0.0,-1.0,0600-0659,11.0,609.0,751.0,4.0,808,755.0,-13.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,123.0,117.0,102.0,1.0,780.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2279,,,,,G4,20368,G4,310NV,2279,14761,1476107,34761,SFB,11003,1100303,31003,CID,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,9.0,616.0,746.0,7.0,756,753.0,-3.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,166.0,166.0,150.0,1.0,1078.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2284,,,,,G4,20368,G4,326NV,2284,14761,1476107,34761,SFB,12945,1294503,32945,LEX,1229,1320.0,51.0,51.0,1.0,3.0,1200-1259,50.0,1410.0,1547.0,7.0,1421,1554.0,93.0,93.0,1.0,6.0,1400-1459,0.0,,0.0,112.0,154.0,97.0,1.0,667.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2288,,,,,G4,20368,G4,329NV,2288,12265,1226505,32265,IAG,14761,1476107,34761,SFB,2109,2230.0,81.0,81.0,1.0,5.0,2100-2159,9.0,2239.0,55.0,4.0,2338,59.0,81.0,81.0,1.0,5.0,2300-2359,0.0,,0.0,149.0,149.0,136.0,1.0,996.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,23,,,,,G4,20368,G4,206NV,23,12889,1288903,32211,LAS,14716,1471603,34716,SCK,1411,1410.0,-1.0,0.0,0.0,-1.0,1400-1459,14.0,1424.0,1520.0,4.0,1528,1524.0,-4.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,77.0,74.0,56.0,1.0,359.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2315,,,,,G4,20368,G4,243NV,2315,14761,1476107,34761,SFB,11537,1153706,31537,ELM,1745,1841.0,56.0,56.0,1.0,3.0,1700-1759,13.0,1854.0,2056.0,7.0,2013,2103.0,50.0,50.0,1.0,3.0,2000-2059,0.0,,0.0,148.0,142.0,122.0,1.0,954.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2327,,,,,G4,20368,G4,307NV,2327,12119,1211902,32119,HGR,13577,1357702,31135,MYR,853,847.0,-6.0,0.0,0.0,-1.0,0800-0859,8.0,855.0,956.0,7.0,1013,1003.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,80.0,76.0,61.0,1.0,421.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,233,,,,,G4,20368,G4,314NV,233,14679,1467903,33570,SAN,12889,1288903,32211,LAS,1537,1728.0,111.0,111.0,1.0,7.0,1500-1559,17.0,1745.0,1836.0,7.0,1645,1843.0,118.0,118.0,1.0,7.0,1600-1659,0.0,,0.0,68.0,75.0,51.0,1.0,258.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2330,,,,,G4,20368,G4,310NV,2330,14761,1476107,34761,SFB,12339,1233904,32337,IND,1827,1917.0,50.0,50.0,1.0,3.0,1800-1859,14.0,1931.0,2121.0,7.0,2041,2128.0,47.0,47.0,1.0,3.0,2000-2059,0.0,,0.0,134.0,131.0,110.0,1.0,807.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2339,,,,,G4,20368,G4,329NV,2339,12544,1254404,32544,USA,14761,1476107,34761,SFB,1542,1702.0,80.0,80.0,1.0,5.0,1500-1559,10.0,1712.0,1824.0,7.0,1709,1831.0,82.0,82.0,1.0,5.0,1700-1759,0.0,,0.0,87.0,89.0,72.0,1.0,457.0,2,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2343,,,,,G4,20368,G4,307NV,2343,12119,1211902,32119,HGR,14761,1476107,34761,SFB,1304,1317.0,13.0,13.0,0.0,0.0,1300-1359,15.0,1332.0,1525.0,4.0,1508,1529.0,21.0,21.0,1.0,1.0,1500-1559,0.0,,0.0,124.0,132.0,113.0,1.0,780.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2352,,,,,G4,20368,G4,271NV,2352,15919,1591904,31834,XNA,14761,1476107,34761,SFB,1908,1941.0,33.0,33.0,1.0,2.0,1900-1959,13.0,1954.0,2240.0,7.0,2225,2247.0,22.0,22.0,1.0,1.0,2200-2259,0.0,,0.0,137.0,126.0,106.0,1.0,920.0,4,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2356,,,,,G4,20368,G4,329NV,2356,14761,1476107,34761,SFB,13851,1385103,33851,OKC,630,637.0,7.0,7.0,0.0,0.0,0600-0659,11.0,648.0,825.0,5.0,821,830.0,9.0,9.0,0.0,0.0,0800-0859,0.0,,0.0,171.0,173.0,157.0,1.0,1061.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2361,,,,,G4,20368,G4,310NV,2361,11003,1100303,31003,CID,14761,1476107,34761,SFB,841,856.0,15.0,15.0,1.0,1.0,0800-0859,16.0,912.0,1227.0,6.0,1215,1233.0,18.0,18.0,1.0,1.0,1200-1259,0.0,,0.0,154.0,157.0,135.0,1.0,1078.0,5,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2363,,,,,G4,20368,G4,310NV,2363,13983,1398305,33983,OWB,14761,1476107,34761,SFB,1449,1544.0,55.0,55.0,1.0,3.0,1400-1459,7.0,1551.0,1833.0,5.0,1737,1838.0,61.0,61.0,1.0,4.0,1700-1759,0.0,,0.0,108.0,114.0,102.0,1.0,706.0,3,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2369,,,,,G4,20368,G4,232NV,2369,11637,1163703,31637,FAR,14761,1476107,34761,SFB,1056,1050.0,-6.0,0.0,0.0,-1.0,1000-1059,10.0,1100.0,1504.0,4.0,1523,1508.0,-15.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,207.0,198.0,184.0,1.0,1508.0,7,,,
G4,2022,2,6,10,5,6/10/2022 12:00:00 AM,G4,20368,G4,2372,,,,,G4,20368,G4,229NV,2372,14574,1457405,34574,ROA,14761,1476107,34761,SFB,856,923.0,27.0,27.0,1.0,1.0,0800-0859,14.0,937.0,1100.0,5.0,1038,1105.0,27.0,27.0,1.0,1.0,1000-1059,0.0,,0.0,102.0,102.0,83.0,1.0,594.0,3,,,
