MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,407,,,,,G4,20368,G4,232NV,407,14112,1411206,33195,PIE,10980,1098002,30980,CHA,1633,1625.0,-8.0,0.0,0.0,-1.0,1600-1659,12.0,1637.0,1751.0,5.0,1806,1756.0,-10.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,93.0,91.0,74.0,1.0,513.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,416,,,,,G4,20368,G4,236NV,416,11618,1161802,31703,EWR,10431,1043105,30431,AVL,955,1014.0,19.0,19.0,1.0,1.0,0900-0959,33.0,1047.0,1209.0,5.0,1155,1214.0,19.0,19.0,1.0,1.0,1100-1159,0.0,,0.0,120.0,120.0,82.0,1.0,583.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,417,,,,,G4,20368,G4,275NV,417,12917,1291703,31066,LCK,14112,1411206,33195,PIE,1759,1837.0,38.0,38.0,1.0,2.0,1700-1759,10.0,1847.0,2030.0,4.0,2011,2034.0,23.0,23.0,1.0,1.0,2000-2059,0.0,,0.0,132.0,117.0,103.0,1.0,821.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,418,,,,,G4,20368,G4,311NV,418,11697,1169706,32467,FLL,10431,1043105,30431,AVL,2020,2039.0,19.0,19.0,1.0,1.0,2000-2059,15.0,2054.0,2231.0,4.0,2217,2235.0,18.0,18.0,1.0,1.0,2200-2259,0.0,,0.0,117.0,116.0,97.0,1.0,660.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,42,,,,,G4,20368,G4,298NV,42,11648,1164802,31648,FCA,12889,1288903,32211,LAS,1818,1818.0,0.0,0.0,0.0,0.0,1800-1859,12.0,1830.0,1931.0,5.0,1936,1936.0,0.0,0.0,0.0,0.0,1900-1959,0.0,,0.0,138.0,138.0,121.0,1.0,845.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,421,,,,,G4,20368,G4,311NV,421,10431,1043105,30431,AVL,11624,1162403,31624,EYW,630,614.0,-16.0,0.0,0.0,-2.0,0600-0659,9.0,623.0,752.0,7.0,833,759.0,-34.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,123.0,105.0,89.0,1.0,751.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,423,,,,,G4,20368,G4,311NV,423,11624,1162403,31624,EYW,10431,1043105,30431,AVL,918,855.0,-23.0,0.0,0.0,-2.0,0900-0959,9.0,904.0,1048.0,7.0,1123,1055.0,-28.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,125.0,120.0,104.0,1.0,751.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,431,,,,,G4,20368,G4,311NV,431,11697,1169706,32467,FLL,12544,1254404,32544,USA,1454,1504.0,10.0,10.0,0.0,0.0,1400-1459,18.0,1522.0,1702.0,5.0,1655,1707.0,12.0,12.0,0.0,0.0,1600-1659,0.0,,0.0,121.0,123.0,100.0,1.0,643.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,44,,,,,G4,20368,G4,319NV,44,11980,1198002,31980,GRI,12889,1288903,32211,LAS,1110,1120.0,10.0,10.0,0.0,0.0,1100-1159,7.0,1127.0,1135.0,7.0,1143,1142.0,-1.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,153.0,142.0,128.0,1.0,971.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,448,,,,,G4,20368,G4,236NV,448,10431,1043105,30431,AVL,11618,1161802,31703,EWR,730,730.0,0.0,0.0,0.0,0.0,0700-0759,12.0,742.0,906.0,6.0,910,912.0,2.0,2.0,0.0,0.0,0900-0959,0.0,,0.0,100.0,102.0,84.0,1.0,583.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,45,,,,,G4,20368,G4,247NV,45,12889,1288903,32211,LAS,12278,1227805,30928,ICT,1754,1810.0,16.0,16.0,1.0,1.0,1700-1759,17.0,1827.0,2230.0,4.0,2217,2234.0,17.0,17.0,1.0,1.0,2200-2259,0.0,,0.0,143.0,144.0,123.0,1.0,986.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,458,,,,,G4,20368,G4,236NV,458,10431,1043105,30431,AVL,13487,1348702,31650,MSP,1741,1825.0,44.0,44.0,1.0,2.0,1700-1759,7.0,1832.0,1934.0,6.0,1905,1940.0,35.0,35.0,1.0,2.0,1900-1959,0.0,,0.0,144.0,135.0,122.0,1.0,861.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,46,,,,,G4,20368,G4,247NV,46,12278,1227805,30928,ICT,12889,1288903,32211,LAS,2302,2324.0,22.0,22.0,1.0,1.0,2300-2359,11.0,2335.0,2349.0,4.0,2340,2353.0,13.0,13.0,0.0,0.0,2300-2359,0.0,,0.0,158.0,149.0,134.0,1.0,986.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,462,,,,,G4,20368,G4,311NV,462,12544,1254404,32544,USA,11697,1169706,32467,FLL,1740,1749.0,9.0,9.0,0.0,0.0,1700-1759,14.0,1803.0,1934.0,4.0,1935,1938.0,3.0,3.0,0.0,0.0,1900-1959,0.0,,0.0,115.0,109.0,91.0,1.0,643.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,463,,,,,G4,20368,G4,236NV,463,13487,1348702,31650,MSP,10431,1043105,30431,AVL,1950,2021.0,31.0,31.0,1.0,2.0,1900-1959,10.0,2031.0,2315.0,4.0,2302,2319.0,17.0,17.0,1.0,1.0,2300-2359,0.0,,0.0,132.0,118.0,104.0,1.0,861.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,464,,,,,G4,20368,G4,311NV,464,10431,1043105,30431,AVL,11697,1169706,32467,FLL,1213,1207.0,-6.0,0.0,0.0,-1.0,1200-1259,13.0,1220.0,1350.0,29.0,1409,1419.0,10.0,10.0,0.0,0.0,1400-1459,0.0,,0.0,116.0,132.0,90.0,1.0,660.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,476,,,,,G4,20368,G4,275NV,476,14112,1411206,33195,PIE,12917,1291703,31066,LCK,1505,1510.0,5.0,5.0,0.0,0.0,1500-1559,16.0,1526.0,1722.0,7.0,1714,1729.0,15.0,15.0,1.0,1.0,1700-1759,0.0,,0.0,129.0,139.0,116.0,1.0,821.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,482,,,,,G4,20368,G4,236NV,482,10431,1043105,30431,AVL,14761,1476107,34761,SFB,1313,1339.0,26.0,26.0,1.0,1.0,1300-1359,14.0,1353.0,1459.0,6.0,1438,1505.0,27.0,27.0,1.0,1.0,1400-1459,0.0,,0.0,85.0,86.0,66.0,1.0,465.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,497,,,,,G4,20368,G4,301NV,497,10431,1043105,30431,AVL,14027,1402702,34027,PBI,800,759.0,-1.0,0.0,0.0,-1.0,0800-0859,14.0,813.0,935.0,5.0,940,940.0,0.0,0.0,0.0,0.0,0900-0959,0.0,,0.0,100.0,101.0,82.0,1.0,620.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,499,,,,,G4,20368,G4,233NV,499,10431,1043105,30431,AVL,14112,1411206,33195,PIE,1245,1826.0,341.0,341.0,1.0,12.0,1200-1259,14.0,1840.0,1956.0,6.0,1420,2002.0,342.0,342.0,1.0,12.0,1400-1459,0.0,,0.0,95.0,96.0,76.0,1.0,519.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,5,,,,,G4,20368,G4,207NV,5,10627,1062702,30627,BIS,12889,1288903,32211,LAS,1151,1147.0,-4.0,0.0,0.0,-1.0,1100-1159,12.0,1159.0,1211.0,6.0,1231,1217.0,-14.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,160.0,150.0,132.0,1.0,1048.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,502,,,,,G4,20368,G4,236NV,502,14761,1476107,34761,SFB,10431,1043105,30431,AVL,1523,1559.0,36.0,36.0,1.0,2.0,1500-1559,14.0,1613.0,1718.0,7.0,1651,1725.0,34.0,34.0,1.0,2.0,1600-1659,0.0,,0.0,88.0,86.0,65.0,1.0,465.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,504,,,,,G4,20368,G4,301NV,504,14027,1402702,34027,PBI,10431,1043105,30431,AVL,1025,1025.0,0.0,0.0,0.0,0.0,1000-1059,22.0,1047.0,1223.0,5.0,1219,1228.0,9.0,9.0,0.0,0.0,1200-1259,0.0,,0.0,114.0,123.0,96.0,1.0,620.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,507,,,,,G4,20368,G4,233NV,507,14112,1411206,33195,PIE,10431,1043105,30431,AVL,2056,2053.0,-3.0,0.0,0.0,-1.0,2000-2059,13.0,2106.0,2216.0,7.0,2229,2223.0,-6.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,93.0,90.0,70.0,1.0,519.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,511,,,,,G4,20368,G4,315NV,511,10666,1066602,30666,BLI,10466,1046602,30466,AZA,800,753.0,-7.0,0.0,0.0,-1.0,0800-0859,13.0,806.0,1045.0,7.0,1050,1052.0,2.0,2.0,0.0,0.0,1000-1059,0.0,,0.0,170.0,179.0,159.0,1.0,1208.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,513,,,,,G4,20368,G4,334NV,513,12889,1288903,32211,LAS,10666,1066602,30666,BLI,1212,1208.0,-4.0,0.0,0.0,-1.0,1200-1259,17.0,1225.0,1445.0,7.0,1452,1452.0,0.0,0.0,0.0,0.0,1400-1459,0.0,,0.0,160.0,164.0,140.0,1.0,954.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,522,,,,,G4,20368,G4,315NV,522,10466,1046602,30466,AZA,10666,1066602,30666,BLI,1140,1155.0,15.0,15.0,1.0,1.0,1100-1159,18.0,1213.0,1509.0,4.0,1449,1513.0,24.0,24.0,1.0,1.0,1400-1459,0.0,,0.0,189.0,198.0,176.0,1.0,1208.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,534,,,,,G4,20368,G4,334NV,534,10666,1066602,30666,BLI,12889,1288903,32211,LAS,900,855.0,-5.0,0.0,0.0,-1.0,0900-0959,13.0,908.0,1122.0,7.0,1127,1129.0,2.0,2.0,0.0,0.0,1100-1159,0.0,,0.0,147.0,154.0,134.0,1.0,954.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,557,,,,,G4,20368,G4,334NV,557,12892,1289208,32575,LAX,10666,1066602,30666,BLI,1903,1901.0,-2.0,0.0,0.0,-1.0,1900-1959,15.0,1916.0,2148.0,4.0,2147,2152.0,5.0,5.0,0.0,0.0,2100-2159,0.0,,0.0,164.0,171.0,152.0,1.0,1047.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,561,,,,,G4,20368,G4,334NV,561,10666,1066602,30666,BLI,12892,1289208,32575,LAX,1539,1537.0,-2.0,0.0,0.0,-1.0,1500-1559,13.0,1550.0,1806.0,7.0,1818,1813.0,-5.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,159.0,156.0,136.0,1.0,1047.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,574,,,,,G4,20368,G4,296NV,574,10693,1069302,30693,BNA,11423,1142307,31423,DSM,1824,1846.0,22.0,22.0,1.0,1.0,1800-1859,14.0,1900.0,2020.0,5.0,2006,2025.0,19.0,19.0,1.0,1.0,2000-2059,0.0,,0.0,102.0,99.0,80.0,1.0,530.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,578,,,,,G4,20368,G4,281NV,578,11637,1163703,31637,FAR,10693,1069302,30693,BNA,2027,2244.0,137.0,137.0,1.0,9.0,2000-2059,11.0,2255.0,56.0,10.0,2235,106.0,151.0,151.0,1.0,10.0,2200-2259,0.0,,0.0,128.0,142.0,121.0,1.0,910.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,586,,,,,G4,20368,G4,296NV,586,11423,1142307,31423,DSM,10693,1069302,30693,BNA,2051,2102.0,11.0,11.0,0.0,0.0,2000-2059,14.0,2116.0,2236.0,12.0,2217,2248.0,31.0,31.0,1.0,2.0,2200-2259,0.0,,0.0,86.0,106.0,80.0,1.0,530.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,587,,,,,G4,20368,G4,281NV,587,10693,1069302,30693,BNA,11637,1163703,31637,FAR,1715,1911.0,116.0,116.0,1.0,7.0,1700-1759,19.0,1930.0,2127.0,5.0,1942,2132.0,110.0,110.0,1.0,7.0,1900-1959,0.0,,0.0,147.0,141.0,117.0,1.0,910.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,588,,,,,G4,20368,G4,313NV,588,10693,1069302,30693,BNA,15919,1591904,31834,XNA,1033,1019.0,-14.0,0.0,0.0,-1.0,1000-1059,21.0,1040.0,1149.0,8.0,1200,1157.0,-3.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,87.0,98.0,69.0,1.0,426.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,592,,,,,G4,20368,G4,313NV,592,11986,1198603,31986,GRR,10693,1069302,30693,BNA,1803,1750.0,-13.0,0.0,0.0,-1.0,1800-1859,11.0,1801.0,1818.0,38.0,1835,1856.0,21.0,21.0,1.0,1.0,1800-1859,0.0,,0.0,92.0,126.0,77.0,1.0,470.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,6,,,,,G4,20368,G4,290NV,6,12889,1288903,32211,LAS,10676,1067602,30676,BLV,1613,1600.0,-13.0,0.0,0.0,-1.0,1600-1659,25.0,1625.0,2130.0,4.0,2120,2134.0,14.0,14.0,0.0,0.0,2100-2159,0.0,,0.0,187.0,214.0,185.0,1.0,1400.0,6,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,603,,,,,G4,20368,G4,281NV,603,14112,1411206,33195,PIE,10693,1069302,30693,BNA,1540,1539.0,-1.0,0.0,0.0,-1.0,1500-1559,10.0,1549.0,1809.0,6.0,1630,1815.0,,,,,1600-1659,0.0,,1.0,110.0,,,1.0,612.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,607,,,,,G4,20368,G4,313NV,607,10693,1069302,30693,BNA,14122,1412202,30198,PIT,1920,2036.0,76.0,76.0,1.0,5.0,1900-1959,12.0,2048.0,2251.0,4.0,2142,2255.0,73.0,73.0,1.0,4.0,2100-2159,0.0,,0.0,82.0,79.0,63.0,1.0,462.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,61,,,,,G4,20368,G4,328NV,61,13244,1324402,33244,MEM,12889,1288903,32211,LAS,600,611.0,11.0,11.0,0.0,0.0,0600-0659,11.0,622.0,746.0,5.0,745,751.0,6.0,6.0,0.0,0.0,0700-0759,0.0,,0.0,225.0,220.0,204.0,1.0,1416.0,6,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,617,,,,,G4,20368,G4,323NV,617,10693,1069302,30693,BNA,12264,1226402,30852,IAD,815,812.0,-3.0,0.0,0.0,-1.0,0800-0859,12.0,824.0,1043.0,4.0,1047,1047.0,0.0,0.0,0.0,0.0,1000-1059,0.0,,0.0,92.0,95.0,79.0,1.0,542.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,618,,,,,G4,20368,G4,323NV,618,12264,1226402,30852,IAD,10693,1069302,30693,BNA,1132,1122.0,-10.0,0.0,0.0,-1.0,1100-1159,22.0,1144.0,1203.0,7.0,1213,1210.0,-3.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,101.0,108.0,79.0,1.0,542.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,62,,,,,G4,20368,G4,306NV,62,13061,1306106,33038,LRD,12889,1288903,32211,LAS,1539,1608.0,29.0,29.0,1.0,1.0,1500-1559,7.0,1615.0,1646.0,7.0,1626,1653.0,27.0,27.0,1.0,1.0,1600-1659,0.0,,0.0,167.0,165.0,151.0,1.0,1092.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,627,,,,,G4,20368,G4,323NV,627,10693,1069302,30693,BNA,14307,1430705,30721,PVD,1303,1259.0,-4.0,0.0,0.0,-1.0,1300-1359,11.0,1310.0,1606.0,4.0,1617,1610.0,-7.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,134.0,131.0,116.0,1.0,906.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,628,,,,,G4,20368,G4,323NV,628,14307,1430705,30721,PVD,10693,1069302,30693,BNA,1702,1654.0,-8.0,0.0,0.0,-1.0,1700-1759,15.0,1709.0,1830.0,54.0,1829,1924.0,55.0,55.0,1.0,3.0,1800-1859,0.0,,0.0,147.0,210.0,141.0,1.0,906.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,633,,,,,G4,20368,G4,329NV,633,14122,1412202,30198,PIT,10693,1069302,30693,BNA,2227,53.0,146.0,146.0,1.0,9.0,2200-2259,16.0,109.0,124.0,8.0,2301,132.0,151.0,151.0,1.0,10.0,2300-2359,0.0,,0.0,94.0,99.0,75.0,1.0,462.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,634,,,,,G4,20368,G4,296NV,634,14524,1452401,34524,RIC,10693,1069302,30693,BNA,1649,1649.0,0.0,0.0,0.0,0.0,1600-1659,21.0,1710.0,1742.0,22.0,1734,1804.0,30.0,30.0,1.0,2.0,1700-1759,0.0,,0.0,105.0,135.0,92.0,1.0,527.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,636,,,,,G4,20368,G4,296NV,636,10693,1069302,30693,BNA,14524,1452401,34524,RIC,1337,1331.0,-6.0,0.0,0.0,-1.0,1300-1359,13.0,1344.0,1556.0,6.0,1604,1602.0,-2.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,87.0,91.0,72.0,1.0,527.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,64,,,,,G4,20368,G4,306NV,64,12889,1288903,32211,LAS,13061,1306106,33038,LRD,1023,1019.0,-4.0,0.0,0.0,-1.0,1000-1059,25.0,1044.0,1507.0,5.0,1454,1512.0,18.0,18.0,1.0,1.0,1400-1459,0.0,,0.0,151.0,173.0,143.0,1.0,1092.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,642,,,,,G4,20368,G4,281NV,642,14574,1457405,34574,ROA,10693,1069302,30693,BNA,1050,1035.0,-15.0,0.0,0.0,-1.0,1000-1059,10.0,1045.0,1049.0,7.0,1125,1056.0,-29.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,95.0,81.0,64.0,1.0,381.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,643,,,,,G4,20368,G4,313NV,643,15919,1591904,31834,XNA,10693,1069302,30693,BNA,1250,1235.0,-15.0,0.0,0.0,-1.0,1200-1259,16.0,1251.0,1350.0,8.0,1403,1358.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,73.0,83.0,59.0,1.0,426.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,652,,,,,G4,20368,G4,281NV,652,10693,1069302,30693,BNA,14574,1457405,34574,ROA,730,714.0,-16.0,0.0,0.0,-2.0,0700-0759,10.0,724.0,918.0,5.0,1000,923.0,-37.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,90.0,69.0,54.0,1.0,381.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,659,,,,,G4,20368,G4,281NV,659,10693,1069302,30693,BNA,14112,1411206,33195,PIE,1217,1215.0,-2.0,0.0,0.0,-1.0,1200-1259,13.0,1228.0,1452.0,4.0,1455,1456.0,1.0,1.0,0.0,0.0,1400-1459,0.0,,0.0,98.0,101.0,84.0,1.0,612.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,668,,,,,G4,20368,G4,313NV,668,10693,1069302,30693,BNA,11986,1198603,31986,GRR,1453,1439.0,-14.0,0.0,0.0,-1.0,1400-1459,15.0,1454.0,1654.0,7.0,1718,1701.0,-17.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,85.0,82.0,60.0,1.0,470.0,2,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,67,,,,,G4,20368,G4,298NV,67,13256,1325602,33256,MFE,12889,1288903,32211,LAS,1149,1147.0,-2.0,0.0,0.0,-1.0,1100-1159,9.0,1156.0,1250.0,7.0,1301,1257.0,-4.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,192.0,190.0,174.0,1.0,1210.0,5,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,673,,,,,G4,20368,G4,251NV,673,11193,1119302,33105,CVG,11697,1169706,32467,FLL,1750,1750.0,0.0,0.0,0.0,0.0,1700-1759,14.0,1804.0,2008.0,7.0,2016,2015.0,-1.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,146.0,145.0,124.0,1.0,932.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,686,,,,,G4,20368,G4,202NV,686,11193,1119302,33105,CVG,11618,1161802,31703,EWR,825,936.0,71.0,71.0,1.0,4.0,0800-0859,22.0,958.0,1121.0,8.0,1010,1129.0,79.0,79.0,1.0,5.0,1000-1059,0.0,,0.0,105.0,113.0,83.0,1.0,569.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,689,,,,,G4,20368,G4,202NV,689,11618,1161802,31703,EWR,11193,1119302,33105,CVG,1055,1214.0,79.0,79.0,1.0,5.0,1000-1059,17.0,1231.0,1406.0,6.0,1300,1412.0,72.0,72.0,1.0,4.0,1300-1359,0.0,,0.0,125.0,118.0,95.0,1.0,569.0,3,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,69,,,,,G4,20368,G4,290NV,69,12889,1288903,32211,LAS,13367,1336705,33367,MLI,610,601.0,-9.0,0.0,0.0,-1.0,0600-0659,18.0,619.0,1102.0,4.0,1112,1106.0,-6.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,182.0,185.0,163.0,1.0,1376.0,6,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,693,,,,,G4,20368,G4,245NV,693,11193,1119302,33105,CVG,14112,1411206,33195,PIE,700,700.0,0.0,0.0,0.0,0.0,0700-0759,13.0,713.0,851.0,7.0,903,858.0,-5.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,123.0,118.0,98.0,1.0,776.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,7,,,,,G4,20368,G4,290NV,7,10676,1067602,30676,BLV,12889,1288903,32211,LAS,2205,2219.0,14.0,14.0,0.0,0.0,2200-2259,10.0,2229.0,2333.0,8.0,2337,2341.0,4.0,4.0,0.0,0.0,2300-2359,0.0,,0.0,212.0,202.0,184.0,1.0,1400.0,6,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,70,,,,,G4,20368,G4,290NV,70,13367,1336705,33367,MLI,12889,1288903,32211,LAS,1202,1150.0,-12.0,0.0,0.0,-1.0,1200-1259,7.0,1157.0,1305.0,4.0,1326,1309.0,-17.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,204.0,199.0,188.0,1.0,1376.0,6,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,701,,,,,G4,20368,G4,245NV,701,14112,1411206,33195,PIE,11193,1119302,33105,CVG,948,946.0,-2.0,0.0,0.0,-1.0,0900-0959,16.0,1002.0,1148.0,5.0,1158,1153.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,130.0,127.0,106.0,1.0,776.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,704,,,,,G4,20368,G4,251NV,704,11697,1169706,32467,FLL,11193,1119302,33105,CVG,2101,2101.0,0.0,0.0,0.0,0.0,2100-2159,22.0,2123.0,2326.0,8.0,2335,2334.0,-1.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,154.0,153.0,123.0,1.0,932.0,4,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,717,,,,,G4,20368,G4,202NV,717,11193,1119302,33105,CVG,12889,1288903,32211,LAS,1350,1501.0,71.0,71.0,1.0,4.0,1300-1359,15.0,1516.0,1601.0,6.0,1501,1607.0,66.0,66.0,1.0,4.0,1500-1559,0.0,,0.0,251.0,246.0,225.0,1.0,1678.0,7,,,
G4,2022,2,5,5,4,5/5/2022 12:00:00 AM,G4,20368,G4,721,,,,,G4,20368,G4,256NV,721,12889,1288903,32211,LAS,11193,1119302,33105,CVG,1546,1700.0,74.0,74.0,1.0,4.0,1500-1559,20.0,1720.0,2334.0,8.0,2225,2342.0,77.0,77.0,1.0,5.0,2200-2259,0.0,,0.0,219.0,222.0,194.0,1.0,1678.0,7,,,
