MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2023,,,,,F9,20436,F9,N717FR,2023,11193,1119302,33105,CVG,12889,1288903,32211,LAS,2115,2149.0,34.0,34.0,1.0,2.0,2100-2159,14.0,2203.0,2227.0,27.0,2230,2254.0,24.0,24.0,1.0,1.0,2200-2259,0.0,,0.0,255.0,245.0,204.0,1.0,1678.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2046,,,,,F9,20436,F9,N375FR,2046,12889,1288903,32211,LAS,13244,1324402,33244,MEM,715,847.0,92.0,92.0,1.0,6.0,0700-0759,20.0,907.0,1412.0,6.0,1242,1418.0,96.0,96.0,1.0,6.0,1200-1259,0.0,,0.0,207.0,211.0,185.0,1.0,1416.0,6,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2047,,,,,F9,20436,F9,N375FR,2047,13244,1324402,33244,MEM,12889,1288903,32211,LAS,1327,1505.0,98.0,98.0,1.0,6.0,1300-1359,17.0,1522.0,1620.0,18.0,1513,1638.0,85.0,85.0,1.0,5.0,1500-1559,0.0,,0.0,226.0,213.0,178.0,1.0,1416.0,6,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2050,,,,,F9,20436,F9,N386FR,2050,12889,1288903,32211,LAS,13342,1334207,33342,MKE,1540,1544.0,4.0,4.0,0.0,0.0,1500-1559,18.0,1602.0,2104.0,9.0,2120,2113.0,-7.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,220.0,209.0,182.0,1.0,1524.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2051,,,,,F9,20436,F9,N386FR,2051,13342,1334207,33342,MKE,12889,1288903,32211,LAS,2205,2202.0,-3.0,0.0,0.0,-1.0,2200-2259,17.0,2219.0,2330.0,28.0,2359,2358.0,-1.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,234.0,236.0,191.0,1.0,1524.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2058,,,,,F9,20436,F9,N380FR,2058,12889,1288903,32211,LAS,13871,1387102,33316,OMA,1126,1643.0,317.0,317.0,1.0,12.0,1100-1159,31.0,1714.0,2131.0,6.0,1614,2137.0,323.0,323.0,1.0,12.0,1600-1659,0.0,,0.0,168.0,174.0,137.0,1.0,1099.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2059,,,,,F9,20436,F9,N380FR,2059,13871,1387102,33316,OMA,12889,1288903,32211,LAS,1659,2227.0,328.0,328.0,1.0,12.0,1600-1659,13.0,2240.0,2301.0,9.0,1756,2310.0,314.0,314.0,1.0,12.0,1700-1759,0.0,,0.0,177.0,163.0,141.0,1.0,1099.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2068,,,,,F9,20436,F9,N310FR,2068,12889,1288903,32211,LAS,14492,1449202,34492,RDU,2208,2211.0,3.0,3.0,0.0,0.0,2200-2259,12.0,2223.0,524.0,6.0,546,530.0,-16.0,0.0,0.0,-2.0,0001-0559,0.0,,0.0,278.0,259.0,241.0,1.0,2026.0,9,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2069,,,,,F9,20436,F9,N216FR,2069,14492,1449202,34492,RDU,12889,1288903,32211,LAS,2015,2005.0,-10.0,0.0,0.0,-1.0,2000-2059,14.0,2019.0,2126.0,8.0,2220,2134.0,-46.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,305.0,269.0,247.0,1.0,2026.0,9,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2073,,,,,F9,20436,F9,N324FR,2073,14683,1468305,33214,SAT,12889,1288903,32211,LAS,2342,15.0,33.0,33.0,1.0,2.0,2300-2359,16.0,31.0,38.0,17.0,36,55.0,19.0,19.0,1.0,1.0,0001-0559,0.0,,0.0,174.0,160.0,127.0,1.0,1069.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2074,,,,,F9,20436,F9,N324FR,2074,12889,1288903,32211,LAS,14683,1468305,33214,SAT,609,603.0,-6.0,0.0,0.0,-1.0,0600-0659,18.0,621.0,1046.0,6.0,1057,1052.0,-5.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,168.0,169.0,145.0,1.0,1069.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2076,,,,,F9,20436,F9,N324FR,2076,12889,1288903,32211,LAS,14683,1468305,33214,SAT,1804,1846.0,42.0,42.0,1.0,2.0,1800-1859,21.0,1907.0,2330.0,5.0,2251,2335.0,44.0,44.0,1.0,2.0,2200-2259,0.0,,0.0,167.0,169.0,143.0,1.0,1069.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2077,,,,,F9,20436,F9,N324FR,2077,14683,1468305,33214,SAT,12889,1288903,32211,LAS,1142,1136.0,-6.0,0.0,0.0,-1.0,1100-1159,18.0,1154.0,1213.0,14.0,1236,1227.0,-9.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,174.0,171.0,139.0,1.0,1069.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2078,,,,,F9,20436,F9,N338FR,2078,14771,1477104,32457,SFO,12889,1288903,32211,LAS,1754,1750.0,-4.0,0.0,0.0,-1.0,1700-1759,15.0,1805.0,1932.0,9.0,1941,1941.0,0.0,0.0,0.0,0.0,1900-1959,0.0,,0.0,107.0,111.0,87.0,1.0,414.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2079,,,,,F9,20436,F9,N338FR,2079,12889,1288903,32211,LAS,14771,1477104,32457,SFO,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,17.0,624.0,729.0,13.0,750,742.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,100.0,95.0,65.0,1.0,414.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2080,,,,,F9,20436,F9,N338FR,2080,14771,1477104,32457,SFO,12889,1288903,32211,LAS,2302,2256.0,-6.0,0.0,0.0,-1.0,2300-2359,21.0,2317.0,26.0,8.0,56,34.0,-22.0,0.0,0.0,-2.0,0001-0559,0.0,,0.0,114.0,98.0,69.0,1.0,414.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2081,,,,,F9,20436,F9,N338FR,2081,12889,1288903,32211,LAS,14771,1477104,32457,SFO,2031,2029.0,-2.0,0.0,0.0,-1.0,2000-2059,10.0,2039.0,2139.0,9.0,2212,2148.0,-24.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,101.0,79.0,60.0,1.0,414.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2088,,,,,F9,20436,F9,N326FR,2088,12889,1288903,32211,LAS,14869,1486903,34614,SLC,1905,1904.0,-1.0,0.0,0.0,-1.0,1900-1959,21.0,1925.0,2124.0,6.0,2134,2130.0,-4.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,89.0,86.0,59.0,1.0,368.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2089,,,,,F9,20436,F9,N326FR,2089,14869,1486903,34614,SLC,12889,1288903,32211,LAS,2219,2211.0,-8.0,0.0,0.0,-1.0,2200-2259,32.0,2243.0,2239.0,11.0,2256,2250.0,-6.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,97.0,99.0,56.0,1.0,368.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2094,,,,,F9,20436,F9,N701FR,2094,12889,1288903,32211,LAS,15016,1501606,31123,STL,1355,1345.0,-10.0,0.0,0.0,-1.0,1300-1359,25.0,1410.0,1907.0,14.0,1918,1921.0,3.0,3.0,0.0,0.0,1900-1959,0.0,,0.0,203.0,216.0,177.0,1.0,1371.0,6,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2097,,,,,F9,20436,F9,N701FR,2097,15016,1501606,31123,STL,12889,1288903,32211,LAS,2013,2024.0,11.0,11.0,0.0,0.0,2000-2059,11.0,2035.0,2128.0,8.0,2151,2136.0,-15.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,218.0,192.0,173.0,1.0,1371.0,6,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2098,,,,,F9,20436,F9,N216FR,2098,12889,1288903,32211,LAS,15304,1530402,33195,TPA,2323,2317.0,-6.0,0.0,0.0,-1.0,2300-2359,14.0,2331.0,633.0,9.0,655,642.0,-13.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,272.0,265.0,242.0,1.0,1984.0,8,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2101,,,,,F9,20436,F9,N230FR,2101,15304,1530402,33195,TPA,12889,1288903,32211,LAS,2112,2106.0,-6.0,0.0,0.0,-1.0,2100-2159,16.0,2122.0,2216.0,14.0,2303,2230.0,-33.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,291.0,264.0,234.0,1.0,1984.0,8,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2114,,,,,F9,20436,F9,N379FR,2114,12889,1288903,32211,LAS,13232,1323202,30977,MDW,33,103.0,30.0,30.0,1.0,2.0,0001-0559,12.0,115.0,614.0,5.0,602,619.0,17.0,17.0,1.0,1.0,0600-0659,0.0,,0.0,209.0,196.0,179.0,1.0,1521.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2117,,,,,F9,20436,F9,N334FR,2117,13232,1323202,30977,MDW,12889,1288903,32211,LAS,1846,1846.0,0.0,0.0,0.0,0.0,1800-1859,14.0,1900.0,2011.0,9.0,2028,2020.0,-8.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,222.0,214.0,191.0,1.0,1521.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2118,,,,,F9,20436,F9,N213FR,2118,14679,1467903,33570,SAN,12889,1288903,32211,LAS,2023,2013.0,-10.0,0.0,0.0,-1.0,2000-2059,11.0,2024.0,2116.0,10.0,2156,2126.0,-30.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,93.0,73.0,52.0,1.0,258.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2121,,,,,F9,20436,F9,N386FR,2121,12889,1288903,32211,LAS,14679,1467903,33570,SAN,600,553.0,-7.0,0.0,0.0,-1.0,0600-0659,12.0,605.0,651.0,5.0,717,656.0,-21.0,0.0,0.0,-2.0,0700-0759,0.0,,0.0,77.0,63.0,46.0,1.0,258.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2122,,,,,F9,20436,F9,N370FR,2122,14908,1490803,32575,SNA,12889,1288903,32211,LAS,2038,2037.0,-1.0,0.0,0.0,-1.0,2000-2059,22.0,2059.0,2144.0,8.0,2153,2152.0,-1.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,75.0,75.0,45.0,1.0,226.0,1,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2123,,,,,F9,20436,F9,N370FR,2123,12889,1288903,32211,LAS,14908,1490803,32575,SNA,1842,1832.0,-10.0,0.0,0.0,-1.0,1800-1859,14.0,1846.0,1926.0,12.0,1953,1938.0,-15.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,71.0,66.0,40.0,1.0,226.0,1,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2124,,,,,F9,20436,F9,N380FR,2124,14908,1490803,32575,SNA,12889,1288903,32211,LAS,847,1341.0,294.0,294.0,1.0,12.0,0800-0859,30.0,1411.0,1458.0,10.0,957,1508.0,311.0,311.0,1.0,12.0,0900-0959,0.0,,0.0,70.0,87.0,47.0,1.0,226.0,1,847.0,120.0,120.0
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2125,,,,,F9,20436,F9,N380FR,2125,12889,1288903,32211,LAS,14908,1490803,32575,SNA,652,647.0,-5.0,0.0,0.0,-1.0,0600-0659,42.0,729.0,809.0,7.0,802,816.0,14.0,14.0,0.0,0.0,0800-0859,0.0,,0.0,70.0,89.0,40.0,1.0,226.0,1,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2126,,,,,F9,20436,F9,N390FR,2126,14679,1467903,33570,SAN,12889,1288903,32211,LAS,1626,1812.0,106.0,106.0,1.0,7.0,1600-1659,18.0,1830.0,1928.0,7.0,1751,1935.0,104.0,104.0,1.0,6.0,1700-1759,0.0,,0.0,85.0,83.0,58.0,1.0,258.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2127,,,,,F9,20436,F9,N390FR,2127,12889,1288903,32211,LAS,14679,1467903,33570,SAN,1001,954.0,-7.0,0.0,0.0,-1.0,1000-1059,87.0,1121.0,1252.0,22.0,1121,1314.0,113.0,113.0,1.0,7.0,1100-1159,0.0,,0.0,80.0,200.0,91.0,1.0,258.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2130,,,,,F9,20436,F9,N213FR,2130,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2246,2303.0,17.0,17.0,1.0,1.0,2200-2259,15.0,2318.0,603.0,12.0,553,615.0,22.0,22.0,1.0,1.0,0001-0559,0.0,,0.0,247.0,252.0,225.0,1.0,1749.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2131,,,,,F9,20436,F9,N232FR,2131,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1830,1916.0,46.0,46.0,1.0,3.0,1800-1859,28.0,1944.0,2025.0,9.0,1951,2034.0,43.0,43.0,1.0,2.0,1900-1959,0.0,,0.0,261.0,258.0,221.0,1.0,1749.0,7,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2132,,,,,F9,20436,F9,N317FR,2132,12889,1288903,32211,LAS,11298,1129806,30194,DFW,535,532.0,-3.0,0.0,0.0,-1.0,0001-0559,18.0,550.0,1020.0,8.0,1024,1028.0,4.0,4.0,0.0,0.0,1000-1059,0.0,,0.0,169.0,176.0,150.0,1.0,1055.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2133,,,,,F9,20436,F9,N390FR,2133,11298,1129806,30194,DFW,12889,1288903,32211,LAS,800,750.0,-10.0,0.0,0.0,-1.0,0800-0859,16.0,806.0,819.0,12.0,856,831.0,-25.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,176.0,161.0,133.0,1.0,1055.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2134,,,,,F9,20436,F9,N213FR,2134,12889,1288903,32211,LAS,11298,1129806,30194,DFW,1241,1233.0,-8.0,0.0,0.0,-1.0,1200-1259,20.0,1253.0,1722.0,15.0,1743,1737.0,-6.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,182.0,184.0,149.0,1.0,1055.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2135,,,,,F9,20436,F9,N386FR,2135,11298,1129806,30194,DFW,12889,1288903,32211,LAS,1342,1415.0,33.0,33.0,1.0,2.0,1300-1359,17.0,1432.0,1444.0,15.0,1444,1459.0,15.0,15.0,1.0,1.0,1400-1459,0.0,,0.0,182.0,164.0,132.0,1.0,1055.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2136,,,,,F9,20436,F9,N347FR,2136,12889,1288903,32211,LAS,11298,1129806,30194,DFW,1914,2109.0,115.0,115.0,1.0,7.0,1900-1959,13.0,2122.0,144.0,9.0,2359,153.0,114.0,114.0,1.0,7.0,2300-2359,0.0,,0.0,165.0,164.0,142.0,1.0,1055.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2138,,,,,F9,20436,F9,N352FR,2138,12889,1288903,32211,LAS,12266,1226603,31453,IAH,1635,1741.0,66.0,66.0,1.0,4.0,1600-1659,20.0,1801.0,2256.0,8.0,2200,2304.0,64.0,64.0,1.0,4.0,2200-2259,0.0,,0.0,205.0,203.0,175.0,1.0,1222.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2141,,,,,F9,20436,F9,N352FR,2141,12266,1226603,31453,IAH,12889,1288903,32211,LAS,2245,2351.0,66.0,66.0,1.0,4.0,2200-2259,15.0,6.0,33.0,12.0,2353,45.0,52.0,52.0,1.0,3.0,2300-2359,0.0,,0.0,188.0,174.0,147.0,1.0,1222.0,5,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2142,,,,,F9,20436,F9,N307FR,2142,12889,1288903,32211,LAS,14100,1410005,34100,PHL,2338,7.0,29.0,29.0,1.0,1.0,2300-2359,14.0,21.0,738.0,7.0,736,745.0,9.0,9.0,0.0,0.0,0700-0759,0.0,,0.0,298.0,278.0,257.0,1.0,2176.0,9,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2143,,,,,F9,20436,F9,N364FR,2143,14100,1410005,34100,PHL,12889,1288903,32211,LAS,2150,2215.0,25.0,25.0,1.0,1.0,2100-2159,75.0,2330.0,55.0,10.0,25,105.0,40.0,40.0,1.0,2.0,0001-0559,0.0,,0.0,335.0,350.0,265.0,1.0,2176.0,9,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2150,,,,,F9,20436,F9,N232FR,2150,12889,1288903,32211,LAS,14107,1410702,30466,PHX,2100,2135.0,35.0,35.0,1.0,2.0,2100-2159,12.0,2147.0,2231.0,8.0,2219,2239.0,20.0,20.0,1.0,1.0,2200-2259,0.0,,0.0,79.0,64.0,44.0,1.0,255.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2151,,,,,F9,20436,F9,N236FR,2151,14107,1410702,30466,PHX,12889,1288903,32211,LAS,917,1045.0,88.0,88.0,1.0,5.0,0900-0959,10.0,1055.0,1137.0,10.0,1035,1147.0,72.0,72.0,1.0,4.0,1000-1059,0.0,,0.0,78.0,62.0,42.0,1.0,255.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2152,,,,,F9,20436,F9,N236FR,2152,12889,1288903,32211,LAS,14107,1410702,30466,PHX,712,858.0,106.0,106.0,1.0,7.0,0700-0759,13.0,911.0,1000.0,9.0,827,1009.0,102.0,102.0,1.0,6.0,0800-0859,0.0,,0.0,75.0,71.0,49.0,1.0,255.0,2,703.0,41.0,41.0
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2153,,,,,F9,20436,F9,N377FR,2153,14107,1410702,30466,PHX,12889,1288903,32211,LAS,705,658.0,-7.0,0.0,0.0,-1.0,0700-0759,25.0,723.0,809.0,11.0,818,820.0,2.0,2.0,0.0,0.0,0800-0859,0.0,,0.0,73.0,82.0,46.0,1.0,255.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2158,,,,,F9,20436,F9,N370FR,2158,12889,1288903,32211,LAS,13303,1330303,32467,MIA,2300,2255.0,-5.0,0.0,0.0,-1.0,2300-2359,15.0,2310.0,636.0,9.0,653,645.0,-8.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,293.0,290.0,266.0,1.0,2174.0,9,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2161,,,,,F9,20436,F9,N347FR,2161,13303,1330303,32467,MIA,12889,1288903,32211,LAS,1835,1831.0,-4.0,0.0,0.0,-1.0,1800-1859,17.0,1848.0,2008.0,10.0,2049,2018.0,-31.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,314.0,287.0,260.0,1.0,2174.0,9,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2170,,,,,F9,20436,F9,N701FR,2170,14057,1405702,34057,PDX,12889,1288903,32211,LAS,1010,1002.0,-8.0,0.0,0.0,-1.0,1000-1059,27.0,1029.0,1230.0,13.0,1235,1243.0,8.0,8.0,0.0,0.0,1200-1259,0.0,,0.0,145.0,161.0,121.0,1.0,763.0,4,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2171,,,,,F9,20436,F9,N701FR,2171,12889,1288903,32211,LAS,14057,1405702,34057,PDX,655,649.0,-6.0,0.0,0.0,-1.0,0600-0659,14.0,703.0,848.0,7.0,915,855.0,-20.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,140.0,126.0,105.0,1.0,763.0,4,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2186,,,,,F9,20436,F9,N317FR,2186,13891,1389101,32575,ONT,12889,1288903,32211,LAS,1304,1449.0,105.0,105.0,1.0,7.0,1300-1359,27.0,1516.0,1603.0,17.0,1423,1620.0,117.0,117.0,1.0,7.0,1400-1459,0.0,,0.0,79.0,91.0,47.0,1.0,197.0,1,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2189,,,,,F9,20436,F9,N317FR,2189,12889,1288903,32211,LAS,13891,1389101,32575,ONT,1518,1710.0,112.0,112.0,1.0,7.0,1500-1559,21.0,1731.0,1806.0,5.0,1624,1811.0,107.0,107.0,1.0,7.0,1600-1659,0.0,,0.0,66.0,61.0,35.0,1.0,197.0,1,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2194,,,,,F9,20436,F9,N310FR,2194,13796,1379608,32457,OAK,12889,1288903,32211,LAS,831,824.0,-7.0,0.0,0.0,-1.0,0800-0859,14.0,838.0,953.0,10.0,1007,1003.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,96.0,99.0,75.0,1.0,407.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2195,,,,,F9,20436,F9,N310FR,2195,12889,1288903,32211,LAS,13796,1379608,32457,OAK,610,608.0,-2.0,0.0,0.0,-1.0,0600-0659,19.0,627.0,729.0,6.0,746,735.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,96.0,87.0,62.0,1.0,407.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2266,,,,,F9,20436,F9,N364FR,2266,11042,1104205,30647,CLE,14100,1410005,34100,PHL,1851,1923.0,32.0,32.0,1.0,2.0,1800-1859,12.0,1935.0,2044.0,30.0,2021,2114.0,53.0,53.0,1.0,3.0,2000-2059,0.0,,0.0,90.0,111.0,69.0,1.0,363.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2267,,,,,F9,20436,F9,N364FR,2267,14100,1410005,34100,PHL,11042,1104205,30647,CLE,1617,1613.0,-4.0,0.0,0.0,-1.0,1600-1659,73.0,1726.0,1834.0,9.0,1800,1843.0,43.0,43.0,1.0,2.0,1800-1859,0.0,,0.0,103.0,150.0,68.0,1.0,363.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2278,,,,,F9,20436,F9,N228FR,2278,14100,1410005,34100,PHL,14321,1432105,34321,PWM,1107,1058.0,-9.0,0.0,0.0,-1.0,1100-1159,27.0,1125.0,1228.0,12.0,1236,1240.0,4.0,4.0,0.0,0.0,1200-1259,0.0,,0.0,89.0,102.0,63.0,1.0,364.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2279,,,,,F9,20436,F9,N228FR,2279,14321,1432105,34321,PWM,14100,1410005,34100,PHL,1321,1340.0,19.0,19.0,1.0,1.0,1300-1359,12.0,1352.0,1503.0,7.0,1457,1510.0,13.0,13.0,0.0,0.0,1400-1459,0.0,,0.0,96.0,90.0,71.0,1.0,364.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2300,,,,,F9,20436,F9,,2300,11298,1129806,30194,DFW,14100,1410005,34100,PHL,1953,,,,,,1900-1959,,,,,15,,,,,,0001-0559,1.0,B,0.0,202.0,,,1.0,1303.0,6,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2301,,,,,F9,20436,F9,N228FR,2301,14100,1410005,34100,PHL,11298,1129806,30194,DFW,1620,2035.0,255.0,255.0,1.0,12.0,1600-1659,,,,,1903,,,,,,1900-1959,1.0,B,0.0,223.0,,,1.0,1303.0,6,1615.0,144.0,94.0
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2312,,,,,F9,20436,F9,N359FR,2312,11057,1105703,31057,CLT,14100,1410005,34100,PHL,1301,1303.0,2.0,2.0,0.0,0.0,1300-1359,22.0,1325.0,1439.0,6.0,1447,1445.0,-2.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,106.0,102.0,74.0,1.0,449.0,2,,,
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2315,,,,,F9,20436,F9,N359FR,2315,14100,1410005,34100,PHL,11057,1105703,31057,CLT,1738,1730.0,-8.0,0.0,0.0,-1.0,1700-1759,,,,,1934,,,,,,1900-1959,1.0,B,0.0,116.0,,,1.0,449.0,2,1730.0,252.0,207.0
F9,2022,3,8,4,4,8/4/2022 12:00:00 AM,F9,20436,F9,2318,,,,,F9,20436,F9,N387FR,2318,12266,1226603,31453,IAH,14100,1410005,34100,PHL,2350,230.0,160.0,160.0,1.0,10.0,2300-2359,10.0,240.0,629.0,9.0,405,638.0,153.0,153.0,1.0,10.0,0001-0559,0.0,,0.0,195.0,188.0,169.0,1.0,1325.0,6,,,
