MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,1990,,,,,G4,20368,G4,298NV,1990,14082,1408203,34082,PGD,11193,1119302,33105,CVG,1134,1119.0,-15.0,0.0,0.0,-1.0,1100-1159,12.0,1131.0,1324.0,4.0,1350,1328.0,-22.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,136.0,129.0,113.0,1.0,850.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2007,,,,,G4,20368,G4,311NV,2007,12917,1291703,31066,LCK,15624,1562404,31504,VPS,1327,1321.0,-6.0,0.0,0.0,-1.0,1300-1359,12.0,1333.0,1416.0,8.0,1423,1424.0,1.0,1.0,0.0,0.0,1400-1459,0.0,,0.0,N,116.0,123.0,103.0,1.0,675.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2010,,,,,G4,20368,G4,288NV,2010,14761,1476107,34761,SFB,11193,1119302,33105,CVG,1150,1146.0,-4.0,0.0,0.0,-1.0,1100-1159,16.0,1202.0,1348.0,5.0,1358,1353.0,-5.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,128.0,127.0,106.0,1.0,735.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2055,,,,,G4,20368,G4,208NV,2055,11423,1142308,31423,DSM,14908,1490803,32575,SNA,1450,1501.0,11.0,11.0,0.0,0.0,1400-1459,10.0,1511.0,1624.0,10.0,1632,1634.0,2.0,2.0,0.0,0.0,1600-1659,0.0,,0.0,N,222.0,213.0,193.0,1.0,1429.0,6,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,207,,,,,G4,20368,G4,241NV,207,14761,1476107,34761,SFB,10135,1013506,30135,ABE,1141,1132.0,-9.0,0.0,0.0,-1.0,1100-1159,16.0,1148.0,1350.0,6.0,1408,1356.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,147.0,144.0,122.0,1.0,882.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2105,,,,,G4,20368,G4,242NV,2105,11697,1169706,32467,FLL,12945,1294503,32945,LEX,855,853.0,-2.0,0.0,0.0,-1.0,0800-0859,22.0,915.0,1109.0,6.0,1117,1115.0,-2.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,142.0,142.0,114.0,1.0,865.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2129,,,,,G4,20368,G4,242NV,2129,12945,1294503,32945,LEX,11697,1169706,32467,FLL,1207,1206.0,-1.0,0.0,0.0,-1.0,1200-1259,13.0,1219.0,1423.0,4.0,1424,1427.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,N,137.0,141.0,124.0,1.0,865.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2141,,,,,G4,20368,G4,234NV,2141,15919,1591905,31834,XNA,11697,1169706,32467,FLL,1115,1112.0,-3.0,0.0,0.0,-1.0,1100-1159,11.0,1123.0,1434.0,7.0,1458,1441.0,-17.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,163.0,149.0,131.0,1.0,1092.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,216,,,,,G4,20368,G4,292NV,216,10431,1043106,30431,AVL,11618,1161802,31703,EWR,715,711.0,-4.0,0.0,0.0,-1.0,0700-0759,8.0,719.0,845.0,15.0,905,900.0,-5.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,110.0,109.0,86.0,1.0,583.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2160,,,,,G4,20368,G4,191NV,2160,11986,1198603,31986,GRR,14057,1405702,34057,PDX,1005,1001.0,-4.0,0.0,0.0,-1.0,1000-1059,9.0,1010.0,1100.0,5.0,1128,1105.0,-23.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,N,263.0,244.0,230.0,1.0,1833.0,8,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,217,,,,,G4,20368,G4,292NV,217,11618,1161802,31703,EWR,10431,1043106,30431,AVL,955,958.0,3.0,3.0,0.0,0.0,0900-0959,25.0,1023.0,1143.0,7.0,1142,1150.0,8.0,8.0,0.0,0.0,1100-1159,0.0,,0.0,N,107.0,112.0,80.0,1.0,583.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,218,,,,,G4,20368,G4,292NV,218,11697,1169706,32467,FLL,10431,1043106,30431,AVL,1518,1529.0,11.0,11.0,0.0,0.0,1500-1559,15.0,1544.0,1720.0,4.0,1717,1724.0,7.0,7.0,0.0,0.0,1700-1759,0.0,,0.0,N,119.0,115.0,96.0,1.0,661.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,219,,,,,G4,20368,G4,292NV,219,11697,1169706,32467,FLL,10431,1043106,30431,AVL,2053,2116.0,23.0,23.0,1.0,1.0,2000-2059,14.0,2130.0,2302.0,4.0,2252,2306.0,14.0,14.0,0.0,0.0,2200-2259,0.0,,0.0,N,119.0,110.0,92.0,1.0,661.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2207,,,,,G4,20368,G4,195NV,2207,11986,1198603,31986,GRR,14761,1476107,34761,SFB,1407,1409.0,2.0,2.0,0.0,0.0,1400-1459,10.0,1419.0,1638.0,6.0,1639,1644.0,5.0,5.0,0.0,0.0,1600-1659,0.0,,0.0,N,152.0,155.0,139.0,1.0,1001.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,223,,,,,G4,20368,G4,292NV,223,10431,1043106,30431,AVL,11697,1169706,32467,FLL,1232,1242.0,10.0,10.0,0.0,0.0,1200-1259,14.0,1256.0,1430.0,7.0,1428,1437.0,9.0,9.0,0.0,0.0,1400-1459,0.0,,0.0,N,116.0,115.0,94.0,1.0,661.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,224,,,,,G4,20368,G4,292NV,224,10431,1043106,30431,AVL,11697,1169706,32467,FLL,1807,1821.0,14.0,14.0,0.0,0.0,1800-1859,13.0,1834.0,2023.0,5.0,2003,2028.0,25.0,25.0,1.0,1.0,2000-2059,0.0,,0.0,N,116.0,127.0,109.0,1.0,661.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2260,,,,,G4,20368,G4,248NV,2260,10466,1046602,30466,AZA,11775,1177502,31775,FSD,710,701.0,-9.0,0.0,0.0,-1.0,0700-0759,9.0,710.0,1120.0,12.0,1145,1132.0,-13.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,155.0,151.0,130.0,1.0,1072.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2262,,,,,G4,20368,G4,248NV,2262,14252,1425203,34252,PSC,10466,1046602,30466,AZA,2117,2151.0,34.0,34.0,1.0,2.0,2100-2159,9.0,2200.0,3.0,6.0,2344,9.0,25.0,25.0,1.0,1.0,2300-2359,0.0,,0.0,N,147.0,138.0,123.0,1.0,977.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2264,,,,,G4,20368,G4,256NV,2264,12191,1219103,31453,HOU,10466,1046602,30466,AZA,1312,1309.0,-3.0,0.0,0.0,-1.0,1300-1359,9.0,1318.0,1322.0,7.0,1348,1329.0,-19.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,156.0,140.0,124.0,1.0,998.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2265,,,,,G4,20368,G4,248NV,2265,10466,1046602,30466,AZA,14252,1425203,34252,PSC,1750,1746.0,-4.0,0.0,0.0,-1.0,1700-1759,11.0,1757.0,2027.0,9.0,2027,2036.0,9.0,9.0,0.0,0.0,2000-2059,0.0,,0.0,N,157.0,170.0,150.0,1.0,977.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2300,,,,,G4,20368,G4,281NV,2300,14783,1478302,34783,SGF,10466,1046602,30466,AZA,2256,30.0,94.0,94.0,1.0,6.0,2200-2259,13.0,43.0,130.0,16.0,2344,146.0,122.0,122.0,1.0,8.0,2300-2359,0.0,,0.0,N,168.0,196.0,167.0,1.0,1066.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2301,,,,,G4,20368,G4,256NV,2301,10466,1046602,30466,AZA,12191,1219103,31453,HOU,800,751.0,-9.0,0.0,0.0,-1.0,0800-0859,10.0,801.0,1205.0,7.0,1222,1212.0,-10.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,142.0,141.0,124.0,1.0,998.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2303,,,,,G4,20368,G4,248NV,2303,11775,1177502,31775,FSD,10466,1046602,30466,AZA,1235,1223.0,-12.0,0.0,0.0,-1.0,1200-1259,8.0,1231.0,1256.0,7.0,1325,1303.0,-22.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,170.0,160.0,145.0,1.0,1072.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,238,,,,,G4,20368,G4,247NV,238,12889,1288904,32211,LAS,10431,1043106,30431,AVL,1557,1557.0,0.0,0.0,0.0,0.0,1500-1559,19.0,1616.0,2245.0,6.0,2256,2251.0,-5.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,239.0,234.0,209.0,1.0,1824.0,8,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,239,,,,,G4,20368,G4,202NV,239,14112,1411206,33195,PIE,10431,1043106,30431,AVL,1653,1706.0,13.0,13.0,0.0,0.0,1600-1659,21.0,1727.0,1842.0,5.0,1828,1847.0,19.0,19.0,1.0,1.0,1800-1859,0.0,,0.0,N,95.0,101.0,75.0,1.0,519.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,24,,,,,G4,20368,G4,302NV,24,12889,1288904,32211,LAS,14716,1471604,34716,SCK,800,753.0,-7.0,0.0,0.0,-1.0,0800-0859,32.0,825.0,919.0,7.0,920,926.0,6.0,6.0,0.0,0.0,0900-0959,0.0,,0.0,N,80.0,93.0,54.0,1.0,359.0,2,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,241,,,,,G4,20368,G4,247NV,241,10431,1043106,30431,AVL,14986,1498603,34986,SRQ,845,835.0,-10.0,0.0,0.0,-1.0,0800-0859,9.0,844.0,1007.0,6.0,1024,1013.0,-11.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,99.0,98.0,83.0,1.0,554.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,244,,,,,G4,20368,G4,202NV,244,10821,1082106,30852,BWI,10431,1043106,30431,AVL,1216,1206.0,-10.0,0.0,0.0,-1.0,1200-1259,14.0,1220.0,1331.0,7.0,1338,1338.0,0.0,0.0,0.0,0.0,1300-1359,0.0,,0.0,N,82.0,92.0,71.0,1.0,414.0,2,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2486,,,,,G4,20368,G4,196NV,2486,14082,1408203,34082,PGD,14730,1473004,33044,SDF,1621,1620.0,-1.0,0.0,0.0,-1.0,1600-1659,12.0,1632.0,1827.0,8.0,1835,1835.0,0.0,0.0,0.0,0.0,1800-1859,0.0,,0.0,N,134.0,135.0,115.0,1.0,806.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2492,,,,,G4,20368,G4,194NV,2492,14082,1408203,34082,PGD,10874,1087402,30647,CAK,1701,1650.0,-11.0,0.0,0.0,-1.0,1700-1759,13.0,1703.0,1905.0,7.0,1929,1912.0,-17.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,N,148.0,142.0,122.0,1.0,965.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,25,,,,,G4,20368,G4,302NV,25,14716,1471604,34716,SCK,12889,1288904,32211,LAS,1010,1007.0,-3.0,0.0,0.0,-1.0,1000-1059,20.0,1027.0,1130.0,7.0,1123,1137.0,14.0,14.0,0.0,0.0,1100-1159,0.0,,0.0,N,73.0,90.0,63.0,1.0,359.0,2,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,252,,,,,G4,20368,G4,247NV,252,14986,1498603,34986,SRQ,10431,1043106,30431,AVL,1114,1101.0,-13.0,0.0,0.0,-1.0,1100-1159,12.0,1113.0,1232.0,18.0,1251,1250.0,-1.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,97.0,109.0,79.0,1.0,554.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2595,,,,,G4,20368,G4,275NV,2595,14112,1411206,33195,PIE,12223,1222305,32223,HTS,1904,1918.0,14.0,14.0,0.0,0.0,1900-1959,13.0,1931.0,2107.0,7.0,2100,2114.0,14.0,14.0,0.0,0.0,2100-2159,0.0,,0.0,N,116.0,116.0,96.0,1.0,721.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2598,,,,,G4,20368,G4,306NV,2598,14108,1410803,34108,PIA,14112,1411206,33195,PIE,1041,1032.0,-9.0,0.0,0.0,-1.0,1000-1059,8.0,1040.0,1342.0,5.0,1403,1347.0,-16.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,142.0,135.0,122.0,1.0,965.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2599,,,,,G4,20368,G4,307NV,2599,14112,1411206,33195,PIE,15380,1538005,35380,TVC,810,810.0,0.0,0.0,0.0,0.0,0800-0859,11.0,821.0,1045.0,7.0,1101,1052.0,-9.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,171.0,162.0,144.0,1.0,1172.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2603,,,,,G4,20368,G4,282NV,2603,10693,1069302,30693,BNA,14112,1411206,33195,PIE,2059,2112.0,13.0,13.0,0.0,0.0,2000-2059,9.0,2121.0,2334.0,7.0,2344,2341.0,-3.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,105.0,89.0,73.0,1.0,612.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2605,,,,,G4,20368,G4,255NV,2605,13244,1324402,33244,MEM,14112,1411206,33195,PIE,847,834.0,-13.0,0.0,0.0,-1.0,0800-0859,18.0,852.0,1123.0,4.0,1135,1127.0,-8.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,108.0,113.0,91.0,1.0,653.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,261,,,,,G4,20368,G4,202NV,261,10431,1043106,30431,AVL,14112,1411206,33195,PIE,1428,1440.0,12.0,12.0,0.0,0.0,1400-1459,8.0,1448.0,1608.0,4.0,1603,1612.0,9.0,9.0,0.0,0.0,1600-1659,0.0,,0.0,N,95.0,92.0,80.0,1.0,519.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2612,,,,,G4,20368,G4,337NV,2612,13198,1319801,33198,MCI,14112,1411206,33195,PIE,1921,1909.0,-12.0,0.0,0.0,-1.0,1900-1959,15.0,1924.0,2234.0,4.0,2253,2238.0,-15.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,152.0,149.0,130.0,1.0,1045.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2620,,,,,G4,20368,G4,282NV,2620,14574,1457406,34574,ROA,14112,1411206,33195,PIE,1003,954.0,-9.0,0.0,0.0,-1.0,1000-1059,10.0,1004.0,1144.0,4.0,1157,1148.0,-9.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,114.0,114.0,100.0,1.0,668.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2621,,,,,G4,20368,G4,337NV,2621,14112,1411206,33195,PIE,13198,1319801,33198,MCI,1639,1623.0,-16.0,0.0,0.0,-2.0,1600-1659,12.0,1635.0,1804.0,7.0,1831,1811.0,-20.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,N,172.0,168.0,149.0,1.0,1045.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2625,,,,,G4,20368,G4,332NV,2625,14112,1411206,33195,PIE,15070,1507003,31703,SWF,730,740.0,10.0,10.0,0.0,0.0,0700-0759,10.0,750.0,1018.0,5.0,1025,1023.0,-2.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,175.0,163.0,148.0,1.0,1055.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2631,,,,,G4,20368,G4,275NV,2631,14112,1411206,33195,PIE,12119,1211902,32119,HGR,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,13.0,607.0,801.0,7.0,815,808.0,-7.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,135.0,134.0,114.0,1.0,861.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2634,,,,,G4,20368,G4,275NV,2634,15295,1529503,35165,TOL,14112,1411206,33195,PIE,1526,1526.0,0.0,0.0,0.0,0.0,1500-1559,10.0,1536.0,1748.0,4.0,1748,1752.0,4.0,4.0,0.0,0.0,1700-1759,0.0,,0.0,N,142.0,146.0,132.0,1.0,945.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2641,,,,,G4,20368,G4,255NV,2641,12544,1254404,32544,USA,14112,1411206,33195,PIE,1452,1443.0,-9.0,0.0,0.0,-1.0,1400-1459,8.0,1451.0,1617.0,8.0,1631,1625.0,-6.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,N,99.0,102.0,86.0,1.0,528.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2644,,,,,G4,20368,G4,261NV,2644,12945,1294503,32945,LEX,14112,1411206,33195,PIE,2131,2122.0,-9.0,0.0,0.0,-1.0,2100-2159,11.0,2133.0,2302.0,5.0,2325,2307.0,-18.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,114.0,105.0,89.0,1.0,707.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2659,,,,,G4,20368,G4,307NV,2659,14112,1411206,33195,PIE,15096,1509602,35096,SYR,1615,1605.0,-10.0,0.0,0.0,-1.0,1600-1659,10.0,1615.0,1838.0,4.0,1901,1842.0,-19.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,N,166.0,157.0,143.0,1.0,1111.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2682,,,,,G4,20368,G4,282NV,2682,14112,1411206,33195,PIE,15412,1541206,35412,TYS,1247,1239.0,-8.0,0.0,0.0,-1.0,1200-1259,12.0,1251.0,1403.0,5.0,1424,1408.0,-16.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,97.0,89.0,72.0,1.0,550.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,269,,,,,G4,20368,G4,202NV,269,10431,1043106,30431,AVL,10821,1082106,30852,BWI,1000,953.0,-7.0,0.0,0.0,-1.0,1000-1059,11.0,1004.0,1109.0,7.0,1126,1116.0,-10.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,86.0,83.0,65.0,1.0,414.0,2,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2699,,,,,G4,20368,G4,275NV,2699,14112,1411206,33195,PIE,15295,1529503,35165,TOL,1213,1213.0,0.0,0.0,0.0,0.0,1200-1259,12.0,1225.0,1427.0,4.0,1436,1431.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,143.0,138.0,122.0,1.0,945.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2700,,,,,G4,20368,G4,282NV,2700,14112,1411206,33195,PIE,14574,1457406,34574,ROA,720,712.0,-8.0,0.0,0.0,-1.0,0700-0759,10.0,722.0,854.0,7.0,913,901.0,-12.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,113.0,109.0,92.0,1.0,668.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2703,,,,,G4,20368,G4,337NV,2703,11003,1100303,31003,CID,14112,1411206,33195,PIE,1107,1046.0,-21.0,0.0,0.0,-2.0,1100-1159,9.0,1055.0,1412.0,4.0,1442,1416.0,-26.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,155.0,150.0,137.0,1.0,1090.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2709,,,,,G4,20368,G4,307NV,2709,15096,1509602,35096,SYR,14112,1411206,33195,PIE,1951,1935.0,-16.0,0.0,0.0,-2.0,1900-1959,11.0,1946.0,2228.0,4.0,2243,2232.0,-11.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,172.0,177.0,162.0,1.0,1111.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,271,,,,,G4,20368,G4,308NV,271,10666,1066602,30666,BLI,10466,1046602,30466,AZA,1412,1409.0,-3.0,0.0,0.0,-1.0,1400-1459,15.0,1424.0,1700.0,6.0,1708,1706.0,-2.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,176.0,177.0,156.0,1.0,1208.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2712,,,,,G4,20368,G4,261NV,2712,12339,1233904,32337,IND,14112,1411206,33195,PIE,1017,1012.0,-5.0,0.0,0.0,-1.0,1000-1059,20.0,1032.0,1228.0,4.0,1229,1232.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,N,132.0,140.0,116.0,1.0,840.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,272,,,,,G4,20368,G4,323NV,272,10666,1066602,30666,BLI,12889,1288904,32211,LAS,800,742.0,-18.0,0.0,0.0,-2.0,0800-0859,11.0,753.0,1001.0,16.0,1029,1017.0,-12.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,149.0,155.0,128.0,1.0,954.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2723,,,,,G4,20368,G4,332NV,2723,15070,1507003,31703,SWF,14112,1411206,33195,PIE,1115,1120.0,5.0,5.0,0.0,0.0,1100-1159,8.0,1128.0,1402.0,7.0,1410,1409.0,-1.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,175.0,169.0,154.0,1.0,1055.0,5,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2726,,,,,G4,20368,G4,295NV,2726,10676,1067603,30676,BLV,12451,1245102,31136,JAX,1727,1903.0,96.0,96.0,1.0,6.0,1700-1759,15.0,1918.0,2152.0,24.0,2022,2216.0,114.0,114.0,1.0,7.0,2000-2059,0.0,,0.0,N,115.0,133.0,94.0,1.0,723.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2727,,,,,G4,20368,G4,295NV,2727,14122,1412202,30198,PIT,10693,1069302,30693,BNA,805,803.0,-2.0,0.0,0.0,-1.0,0800-0859,10.0,813.0,824.0,11.0,841,835.0,-6.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,96.0,92.0,71.0,1.0,462.0,2,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,273,,,,,G4,20368,G4,323NV,273,12889,1288904,32211,LAS,10666,1066602,30666,BLI,1812,1811.0,-1.0,0.0,0.0,-1.0,1800-1859,46.0,1857.0,2109.0,4.0,2056,2113.0,17.0,17.0,1.0,1.0,2000-2059,0.0,,0.0,N,164.0,182.0,132.0,1.0,954.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2745,,,,,G4,20368,G4,328NV,2745,14082,1408203,34082,PGD,14122,1412202,30198,PIT,1811,1758.0,-13.0,0.0,0.0,-1.0,1800-1859,13.0,1811.0,2013.0,7.0,2037,2020.0,-17.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,146.0,142.0,122.0,1.0,941.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2752,,,,,G4,20368,G4,328NV,2752,14122,1412202,30198,PIT,14082,1408203,34082,PGD,1455,1449.0,-6.0,0.0,0.0,-1.0,1400-1459,7.0,1456.0,1716.0,4.0,1721,1720.0,-1.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,146.0,151.0,140.0,1.0,941.0,4,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2778,,,,,G4,20368,G4,315NV,2778,14685,1468502,34685,SAV,10874,1087402,30647,CAK,1355,1350.0,-5.0,0.0,0.0,-1.0,1300-1359,12.0,1402.0,1526.0,5.0,1542,1531.0,-11.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,107.0,101.0,84.0,1.0,606.0,3,,,
G4,2023,2,5,18,4,5/18/2023 12:00:00 AM,G4,20368,G4,2781,,,,,G4,20368,G4,315NV,2781,12917,1291703,31066,LCK,14685,1468502,34685,SAV,1113,1103.0,-10.0,0.0,0.0,-1.0,1100-1159,13.0,1116.0,1235.0,6.0,1250,1241.0,-9.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,97.0,98.0,79.0,1.0,539.0,3,,,
