MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,227,,,,,HA,19690,HA,N475HA,227,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1132,1151.0,19.0,19.0,1.0,1.0,1100-1159,9.0,1200.0,1233.0,6.0,1220,1239.0,19.0,19.0,1.0,1.0,1200-1259,0.0,,0.0,48.0,48.0,33.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,228,,,,,HA,19690,HA,N475HA,228,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1015,1040.0,25.0,25.0,1.0,1.0,1000-1059,12.0,1052.0,1120.0,4.0,1102,1124.0,22.0,22.0,1.0,1.0,1100-1159,0.0,,0.0,47.0,44.0,28.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,23,,,,,HA,19690,HA,N214HA,23,13796,1379608,32457,OAK,13830,1383002,33830,OGG,750,744.0,-6.0,0.0,0.0,-1.0,0700-0759,12.0,756.0,1043.0,5.0,1125,1048.0,-37.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,335.0,304.0,287.0,1.0,2349.0,10,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,230,,,,,HA,19690,HA,N480HA,230,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1401,1411.0,10.0,10.0,0.0,0.0,1400-1459,8.0,1419.0,1442.0,6.0,1437,1448.0,11.0,11.0,0.0,0.0,1400-1459,0.0,,0.0,36.0,37.0,23.0,1.0,84.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,236,,,,,HA,19690,HA,N476HA,236,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1050,1100.0,10.0,10.0,0.0,0.0,1000-1059,12.0,1112.0,1134.0,5.0,1133,1139.0,6.0,6.0,0.0,0.0,1100-1159,0.0,,0.0,43.0,39.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,237,,,,,HA,19690,HA,N495HA,237,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1230,1229.0,-1.0,0.0,0.0,-1.0,1200-1259,6.0,1235.0,1303.0,5.0,1317,1308.0,-9.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,47.0,39.0,28.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,24,,,,,HA,19690,HA,N230HA,24,13830,1383002,33830,OGG,13796,1379608,32457,OAK,1540,1538.0,-2.0,0.0,0.0,-1.0,1500-1559,11.0,1549.0,2243.0,8.0,2240,2251.0,11.0,11.0,0.0,0.0,2200-2259,0.0,,0.0,300.0,313.0,294.0,1.0,2349.0,10,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,240,,,,,HA,19690,HA,N486HA,240,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1151,1145.0,-6.0,0.0,0.0,-1.0,1100-1159,7.0,1152.0,1228.0,14.0,1240,1242.0,2.0,2.0,0.0,0.0,1200-1259,0.0,,0.0,49.0,57.0,36.0,1.0,201.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,241,,,,,HA,19690,HA,N489HA,241,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1230,1232.0,2.0,2.0,0.0,0.0,1200-1259,10.0,1242.0,1322.0,7.0,1325,1329.0,4.0,4.0,0.0,0.0,1300-1359,0.0,,0.0,55.0,57.0,40.0,1.0,216.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,242,,,,,HA,19690,HA,N489HA,242,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1100,1100.0,0.0,0.0,0.0,0.0,1100-1159,18.0,1118.0,1155.0,5.0,1156,1200.0,4.0,4.0,0.0,0.0,1100-1159,0.0,,0.0,56.0,60.0,37.0,1.0,216.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,244,,,,,HA,19690,HA,N487HA,244,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1223,1214.0,-9.0,0.0,0.0,-1.0,1200-1259,6.0,1220.0,1244.0,4.0,1300,1248.0,-12.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,37.0,34.0,24.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,245,,,,,HA,19690,HA,N484HA,245,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1300,1319.0,19.0,19.0,1.0,1.0,1300-1359,6.0,1325.0,1349.0,5.0,1340,1354.0,14.0,14.0,0.0,0.0,1300-1359,0.0,,0.0,40.0,35.0,24.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,248,,,,,HA,19690,HA,N495HA,248,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1110,1107.0,-3.0,0.0,0.0,-1.0,1100-1159,14.0,1121.0,1147.0,8.0,1200,1155.0,-5.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,50.0,48.0,26.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,249,,,,,HA,19690,HA,N491HA,249,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1237,1237.0,0.0,0.0,0.0,0.0,1200-1259,9.0,1246.0,1319.0,6.0,1327,1325.0,-2.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,50.0,48.0,33.0,1.0,201.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,25,,,,,HA,19690,HA,N204HA,25,14057,1405702,34057,PDX,12173,1217305,32134,HNL,925,1211.0,166.0,166.0,1.0,11.0,0900-0959,12.0,1223.0,1554.0,6.0,1335,1600.0,145.0,145.0,1.0,9.0,1300-1359,0.0,,0.0,370.0,349.0,331.0,1.0,2603.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,253,,,,,HA,19690,HA,N486HA,253,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1040,1038.0,-2.0,0.0,0.0,-1.0,1000-1059,12.0,1050.0,1111.0,5.0,1123,1116.0,-7.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,43.0,38.0,21.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,255,,,,,HA,19690,HA,N486HA,255,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1326,1324.0,-2.0,0.0,0.0,-1.0,1300-1359,11.0,1335.0,1400.0,10.0,1408,1410.0,2.0,2.0,0.0,0.0,1400-1459,0.0,,0.0,42.0,46.0,25.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,256,,,,,HA,19690,HA,N491HA,256,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1126,1129.0,3.0,3.0,0.0,0.0,1100-1159,12.0,1141.0,1202.0,11.0,1209,1213.0,4.0,4.0,0.0,0.0,1200-1259,0.0,,0.0,43.0,44.0,21.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,26,,,,,HA,19690,HA,N220HA,26,12173,1217305,32134,HNL,14057,1405702,34057,PDX,1405,1358.0,-7.0,0.0,0.0,-1.0,1400-1459,16.0,1414.0,2125.0,4.0,2145,2129.0,-16.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,340.0,331.0,311.0,1.0,2603.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,264,,,,,HA,19690,HA,N493HA,264,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1327,1321.0,-6.0,0.0,0.0,-1.0,1300-1359,13.0,1334.0,1357.0,7.0,1404,1404.0,0.0,0.0,0.0,0.0,1400-1459,0.0,,0.0,37.0,43.0,23.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,273,,,,,HA,19690,HA,N493HA,273,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1215,1208.0,-7.0,0.0,0.0,-1.0,1200-1259,19.0,1227.0,1250.0,6.0,1259,1256.0,-3.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,44.0,48.0,23.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,275,,,,,HA,19690,HA,N488HA,275,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1445,1452.0,7.0,7.0,0.0,0.0,1400-1459,9.0,1501.0,1522.0,10.0,1527,1532.0,5.0,5.0,0.0,0.0,1500-1559,0.0,,0.0,42.0,40.0,21.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,276,,,,,HA,19690,HA,N480HA,276,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1232,1234.0,2.0,2.0,0.0,0.0,1200-1259,13.0,1247.0,1309.0,16.0,1316,1325.0,9.0,9.0,0.0,0.0,1300-1359,0.0,,0.0,44.0,51.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,277,,,,,HA,19690,HA,N479HA,277,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1355,1400.0,5.0,5.0,0.0,0.0,1300-1359,10.0,1410.0,1439.0,5.0,1443,1444.0,1.0,1.0,0.0,0.0,1400-1459,0.0,,0.0,48.0,44.0,29.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,278,,,,,HA,19690,HA,N479HA,278,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1235,1235.0,0.0,0.0,0.0,0.0,1200-1259,17.0,1252.0,1319.0,5.0,1325,1324.0,-1.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,50.0,49.0,27.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,283,,,,,HA,19690,HA,N475HA,283,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1320,1321.0,1.0,1.0,0.0,0.0,1300-1359,12.0,1333.0,1358.0,6.0,1405,1404.0,-1.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,45.0,43.0,25.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,284,,,,,HA,19690,HA,N491HA,284,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1355,1350.0,-5.0,0.0,0.0,-1.0,1300-1359,9.0,1359.0,1419.0,7.0,1432,1426.0,-6.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,37.0,36.0,20.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,29,,,,,HA,19690,HA,N392HA,29,14747,1474703,30559,SEA,13830,1383002,33830,OGG,915,907.0,-8.0,0.0,0.0,-1.0,0900-0959,12.0,919.0,1251.0,22.0,1335,1313.0,-22.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,380.0,366.0,332.0,1.0,2640.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,294,,,,,HA,19690,HA,N487HA,294,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1510,1507.0,-3.0,0.0,0.0,-1.0,1500-1559,7.0,1514.0,1535.0,6.0,1547,1541.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,37.0,34.0,21.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,297,,,,,HA,19690,HA,N478HA,297,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1453,1459.0,6.0,6.0,0.0,0.0,1400-1459,8.0,1507.0,1534.0,7.0,1544,1541.0,-3.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,51.0,42.0,27.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,298,,,,,HA,19690,HA,N478HA,298,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1335,1340.0,5.0,5.0,0.0,0.0,1300-1359,14.0,1354.0,1421.0,4.0,1423,1425.0,2.0,2.0,0.0,0.0,1400-1459,0.0,,0.0,48.0,45.0,27.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,3,,,,,HA,19690,HA,N386HA,3,12892,1289208,32575,LAX,12173,1217305,32134,HNL,925,921.0,-4.0,0.0,0.0,-1.0,0900-0959,18.0,939.0,1246.0,8.0,1330,1254.0,-36.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,365.0,333.0,307.0,1.0,2556.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,30,,,,,HA,19690,HA,N392HA,30,13830,1383002,33830,OGG,14747,1474703,30559,SEA,1515,1514.0,-1.0,0.0,0.0,-1.0,1500-1559,15.0,1529.0,2243.0,4.0,2250,2247.0,-3.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,335.0,333.0,314.0,1.0,2640.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,301,,,,,HA,19690,HA,N483HA,301,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1446,1450.0,4.0,4.0,0.0,0.0,1400-1459,10.0,1500.0,1536.0,10.0,1542,1546.0,4.0,4.0,0.0,0.0,1500-1559,0.0,,0.0,56.0,56.0,36.0,1.0,216.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,302,,,,,HA,19690,HA,N483HA,302,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1320,1325.0,5.0,5.0,0.0,0.0,1300-1359,15.0,1340.0,1414.0,5.0,1416,1419.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,56.0,54.0,34.0,1.0,216.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,303,,,,,HA,19690,HA,N487HA,303,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1355,1356.0,1.0,1.0,0.0,0.0,1300-1359,16.0,1412.0,1434.0,5.0,1440,1439.0,-1.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,45.0,43.0,22.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,305,,,,,HA,19690,HA,N495HA,305,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1525,1530.0,5.0,5.0,0.0,0.0,1500-1559,15.0,1545.0,1607.0,7.0,1606,1614.0,8.0,8.0,0.0,0.0,1600-1659,0.0,,0.0,41.0,44.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,306,,,,,HA,19690,HA,N488HA,306,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1330,1329.0,-1.0,0.0,0.0,-1.0,1300-1359,12.0,1341.0,1403.0,5.0,1416,1408.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,46.0,39.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,31,,,,,HA,19690,HA,N226HA,31,12889,1288903,32211,LAS,13830,1383002,33830,OGG,845,920.0,35.0,35.0,1.0,2.0,0800-0859,15.0,935.0,1302.0,5.0,1300,1307.0,7.0,7.0,0.0,0.0,1300-1359,0.0,,0.0,375.0,347.0,327.0,1.0,2695.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,32,,,,,HA,19690,HA,N216HA,32,13830,1383002,33830,OGG,12889,1288903,32211,LAS,1335,1337.0,2.0,2.0,0.0,0.0,1300-1359,12.0,1349.0,2125.0,9.0,2115,2134.0,19.0,19.0,1.0,1.0,2100-2159,0.0,,0.0,340.0,357.0,336.0,1.0,2695.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,326,,,,,HA,19690,HA,N495HA,326,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1410,1409.0,-1.0,0.0,0.0,-1.0,1400-1459,9.0,1418.0,1440.0,5.0,1456,1445.0,-11.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,46.0,36.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,327,,,,,HA,19690,HA,N484HA,327,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1600,1600.0,0.0,0.0,0.0,0.0,1600-1659,9.0,1609.0,1637.0,7.0,1648,1644.0,-4.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,48.0,44.0,28.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,33,,,,,HA,19690,HA,N370HA,33,12892,1289208,32575,LAX,13830,1383002,33830,OGG,745,746.0,1.0,1.0,0.0,0.0,0700-0759,13.0,759.0,1058.0,5.0,1135,1103.0,-32.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,350.0,317.0,299.0,1.0,2486.0,10,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,331,,,,,HA,19690,HA,N493HA,331,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1615,1617.0,2.0,2.0,0.0,0.0,1600-1659,13.0,1630.0,1710.0,7.0,1709,1717.0,8.0,8.0,0.0,0.0,1700-1759,0.0,,0.0,54.0,60.0,40.0,1.0,216.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,333,,,,,HA,19690,HA,N490HA,333,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1445,1505.0,20.0,20.0,1.0,1.0,1400-1459,12.0,1517.0,1541.0,5.0,1529,1546.0,17.0,17.0,1.0,1.0,1500-1559,0.0,,0.0,44.0,41.0,24.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,334,,,,,HA,19690,HA,N490HA,334,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1557,1618.0,21.0,21.0,1.0,1.0,1500-1559,9.0,1627.0,1648.0,6.0,1636,1654.0,18.0,18.0,1.0,1.0,1600-1659,0.0,,0.0,39.0,36.0,21.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,335,,,,,HA,19690,HA,N480HA,335,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1610,1620.0,10.0,10.0,0.0,0.0,1600-1659,11.0,1631.0,1655.0,6.0,1650,1701.0,11.0,11.0,0.0,0.0,1600-1659,0.0,,0.0,40.0,41.0,24.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,339,,,,,HA,19690,HA,N484HA,339,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1155,1159.0,4.0,4.0,0.0,0.0,1100-1159,11.0,1210.0,1231.0,6.0,1230,1237.0,7.0,7.0,0.0,0.0,1200-1259,0.0,,0.0,35.0,38.0,21.0,1.0,84.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,34,,,,,HA,19690,HA,N370HA,34,13830,1383002,33830,OGG,12892,1289208,32575,LAX,1315,1308.0,-7.0,0.0,0.0,-1.0,1300-1359,11.0,1319.0,2021.0,17.0,2035,2038.0,3.0,3.0,0.0,0.0,2000-2059,0.0,,0.0,320.0,330.0,302.0,1.0,2486.0,10,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,340,,,,,HA,19690,HA,N475HA,340,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1440,1455.0,15.0,15.0,1.0,1.0,1400-1459,6.0,1501.0,1536.0,4.0,1529,1540.0,11.0,11.0,0.0,0.0,1500-1559,0.0,,0.0,49.0,45.0,35.0,1.0,201.0,1,1434.0,10.0,10.0
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,342,,,,,HA,19690,HA,N493HA,342,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1445,1447.0,2.0,2.0,0.0,0.0,1400-1459,18.0,1505.0,1541.0,7.0,1542,1548.0,6.0,6.0,0.0,0.0,1500-1559,0.0,,0.0,57.0,61.0,36.0,1.0,216.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,344,,,,,HA,19690,HA,N491HA,344,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1650,1646.0,-4.0,0.0,0.0,-1.0,1600-1659,12.0,1658.0,1718.0,6.0,1727,1724.0,-3.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,37.0,38.0,20.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,346,,,,,HA,19690,HA,N476HA,346,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1445,1443.0,-2.0,0.0,0.0,-1.0,1400-1459,13.0,1456.0,1521.0,13.0,1531,1534.0,3.0,3.0,0.0,0.0,1500-1559,0.0,,0.0,46.0,51.0,25.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,347,,,,,HA,19690,HA,N486HA,347,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1656,1652.0,-4.0,0.0,0.0,-1.0,1600-1659,9.0,1701.0,1730.0,8.0,1744,1738.0,-6.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,48.0,46.0,29.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,348,,,,,HA,19690,HA,N484HA,348,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1440,1440.0,0.0,0.0,0.0,0.0,1400-1459,11.0,1451.0,1519.0,5.0,1530,1524.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,50.0,44.0,28.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,349,,,,,HA,19690,HA,N475HA,349,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1600,1605.0,5.0,5.0,0.0,0.0,1600-1659,10.0,1615.0,1649.0,6.0,1648,1655.0,7.0,7.0,0.0,0.0,1600-1659,0.0,,0.0,48.0,50.0,34.0,1.0,201.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,35,,,,,HA,19690,HA,N395HA,35,14107,1410702,30466,PHX,12173,1217305,32134,HNL,720,731.0,11.0,11.0,0.0,0.0,0700-0759,18.0,749.0,1050.0,3.0,1110,1053.0,-17.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,410.0,382.0,361.0,1.0,2917.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,353,,,,,HA,19690,HA,N491HA,353,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1535,1531.0,-4.0,0.0,0.0,-1.0,1500-1559,21.0,1552.0,1615.0,7.0,1619,1622.0,3.0,3.0,0.0,0.0,1600-1659,0.0,,0.0,44.0,51.0,23.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,354,,,,,HA,19690,HA,N475HA,354,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1720,1719.0,-1.0,0.0,0.0,-1.0,1700-1759,6.0,1725.0,1746.0,8.0,1756,1754.0,-2.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,36.0,35.0,21.0,1.0,102.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,355,,,,,HA,19690,HA,N487HA,355,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1735,1737.0,2.0,2.0,0.0,0.0,1700-1759,13.0,1750.0,1812.0,6.0,1814,1818.0,4.0,4.0,0.0,0.0,1800-1859,0.0,,0.0,39.0,41.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,356,,,,,HA,19690,HA,N479HA,356,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1535,1533.0,-2.0,0.0,0.0,-1.0,1500-1559,18.0,1551.0,1613.0,5.0,1617,1618.0,1.0,1.0,0.0,0.0,1600-1659,0.0,,0.0,42.0,45.0,22.0,1.0,100.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,358,,,,,HA,19690,HA,N486HA,358,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1535,1536.0,1.0,1.0,0.0,0.0,1500-1559,18.0,1554.0,1624.0,5.0,1623,1629.0,6.0,6.0,0.0,0.0,1600-1659,0.0,,0.0,48.0,53.0,30.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,36,,,,,HA,19690,HA,N399HA,36,12173,1217305,32134,HNL,14107,1410702,30466,PHX,1050,1044.0,-6.0,0.0,0.0,-1.0,1000-1059,15.0,1059.0,1948.0,11.0,1950,1959.0,9.0,9.0,0.0,0.0,1900-1959,0.0,,0.0,360.0,375.0,349.0,1.0,2917.0,11,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,367,,,,,HA,19690,HA,N478HA,367,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1745,1750.0,5.0,5.0,0.0,0.0,1700-1759,7.0,1757.0,1826.0,6.0,1833,1832.0,-1.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,48.0,42.0,29.0,1.0,163.0,1,,,
HA,2021,4,12,10,5,12/10/2021 12:00:00 AM,HA,19690,HA,37,,,,,HA,19690,HA,N213HA,37,14679,1467903,33570,SAN,13830,1383002,33830,OGG,1000,1032.0,32.0,32.0,1.0,2.0,1000-1059,21.0,1053.0,1400.0,5.0,1405,1405.0,0.0,0.0,0.0,0.0,1400-1459,0.0,,0.0,365.0,333.0,307.0,1.0,2541.0,11,,,
